[0.6940519  0.33966819]
[0.0325122  0.57521458]
[0.33268664 0.07443589]
[0.49557223 0.46456566]
[0.80280472 0.33264964]
[0.44791323 0.73847108]
[0.88979712 0.92231555]
[0.70254474 0.50433603]
[0.70063854 0.24168917]
[0.50570297 0.17753124]
[0.95966174 0.87893849]
[0.93378354 0.24858356]
[0.63345835 0.1664549 ]
[0.21998285 0.88842274]
[0.44077252 0.66476297]
[0.5255152  0.51215866]
[0.08838431 0.23033071]
[0.60316506 0.237305  ]
[0.47557319 0.76202022]
[0.31592321 0.23927618]
[0.94829023 0.60958111]
[0.05656218 0.9647384 ]
[0.224224   0.44312265]
[0.68482796 0.23222886]
[0.88782741 0.1565112 ]
[0.25546685 0.8815814 ]
[0.15968264 0.16883256]
[0.57723737 0.2317588 ]
[0.32523124 0.67220631]
[0.37539658 0.27592534]
[0.32823718 0.55066754]
[0.43630482 0.60841622]
[0.90821295 0.47140823]
[0.66385509 0.09121793]
[0.50600568 0.98067822]
[0.93091463 0.60334715]
[0.29108022 0.05828062]
[0.01245052 0.81397746]
[0.98747957 0.38518189]
[0.43952375 0.12282623]
[0.11350985 0.58283171]
[0.20014595 0.0444883 ]
[0.36509938 0.07270355]
[0.82286674 0.27562849]
[0.44589247 0.61387325]
[0.99299327 0.60577384]
[0.40974712 0.01756366]
[0.8583943  0.78837887]
[0.59466744 0.06148581]
[0.07808137 0.69175842]
[0.36854896 0.01539581]
[0.19259726 0.12859315]
[0.03799204 0.72212652]
[0.41892843 0.05369393]
[0.71365484 0.28880548]
[0.46903619 0.87638869]
[0.58650829 0.19357914]
[0.78220975 0.33097306]
[0.4405569  0.37923412]
[0.6472576  0.67195881]
[0.85776211 0.25811821]
[0.50256578 0.08766198]
[0.49758882 0.03269602]
[0.43230869 0.91299788]
[0.31439698 0.538909  ]
[0.28916802 0.44563767]
[0.7228087  0.78745439]
[0.85067357 0.46382492]
[0.75903623 0.13209356]
[0.21175116 0.27755896]
[0.43365057 0.63282323]
[0.19364483 0.67143176]
[0.27650212 0.80976865]
[0.17095033 0.02524199]
[0.90343396 0.98757206]
[0.79017387 0.74371576]
[0.93585409 0.02853827]
[0.21757433 0.87978439]
[0.82349525 0.51380834]
[0.85369696 0.55052204]
[0.40304849 0.71453345]
[0.92326642 0.79758337]
[0.65403601 0.56421567]
[0.52893842 0.12298537]
[0.2180129  0.98184091]
[0.75914888 0.26340254]
[0.5703989  0.44273647]
[0.95036542 0.74738581]
[0.61389915 0.49248907]
[0.64294393 0.72327588]
[0.65187052 0.12215922]
[0.5485064  0.48322899]
[0.15462491 0.24031843]
[0.98703507 0.44962995]
[0.99928182 0.14722276]
[0.88741633 0.54519043]
[0.92510148 0.90889028]
[0.93202369 0.50336002]
[0.47528425 0.2885722 ]
[0.3099965  0.12928178]
[0.3462869  0.74262768]
[0.2971196  0.66098982]
[0.87275148 0.35185818]
[0.59662273 0.71452026]
[0.18893125 0.33640357]
[0.40310779 0.31557561]
[0.06954122 0.94199771]
[0.2371167  0.65866403]
[0.10856296 0.60701003]
[0.81595933 0.23273736]
[0.37609269 0.76996887]
[0.94655091 0.64859179]
[0.88885476 0.9411976 ]
[0.73740834 0.7695485 ]
[0.74380735 0.21541428]
[0.87327802 0.77113119]
[0.15528878 0.25363008]
[0.7520766 0.4313637]
[0.66282209 0.25686062]
[0.20428168 0.14450974]
[0.19521779 0.50854805]
[0.07640081 0.37544884]
[0.20482395 0.13618053]
[0.37506581 0.48023001]
[0.36062663 0.58627873]
[0.82939992 0.39658828]
[0.83629223 0.57232768]
[0.86028705 0.00735132]
[0.29556946 0.63446608]
[0.3624433  0.85275482]
[0.62133161 0.27308762]
[0.76680943 0.30184603]
[0.67858313 0.65599263]
[0.46528303 0.11702408]
[0.00480145 0.61361442]
[0.07083817 0.03394367]
[0.67863662 0.76954259]
[0.59911392 0.20803798]
[0.61920405 0.42309069]
[0.5919221  0.58996385]
[0.37548475 0.46747963]
[0.09735236 0.99643177]
[0.0015981  0.16945357]
[0.49634493 0.34616744]
[0.31498453 0.24493702]
[0.9737424  0.02652344]
[0.42958961 0.72975733]
[0.58939483 0.08360003]
[0.90107764 0.05503553]
[0.09649364 0.11679318]
[0.87768391 0.30903176]
[0.30546484 0.14015106]
[0.02821852 0.11241105]
[0.36742304 0.50159245]
[0.62523857 0.57972519]
[0.95288186 0.56810059]
[0.17375355 0.46155265]
[0.70975185 0.67230385]
[0.05494299 0.36820368]
[0.99942184 0.46334517]
[0.55005526 0.48213788]
[0.12031897 0.79869515]
[0.22873612 0.96319731]
[0.28865792 0.08174104]
[0.8871618  0.89129259]
[0.26243667 0.88456283]
[0.03754514 0.66776009]
[0.36738666 0.89376517]
[0.33228887 0.29808181]
[0.21054986 0.48261015]
[0.94109934 0.99915804]
[0.36190101 0.82451899]
[0.89123774 0.057087  ]
[0.990468   0.35575537]
[0.78592585 0.36879963]
[0.99071422 0.47606645]
[0.63091596 0.72726526]
[0.76227758 0.82501613]
[0.51963035 0.78972121]
[0.94763809 0.35117374]
[0.31379694 0.29353   ]
[0.11996715 0.98742681]
[0.23879224 0.61212101]
[0.06918522 0.35830093]
[0.35653696 0.57168887]
[0.4820467  0.82241609]
[0.7203049  0.68769575]
[0.5769963  0.96071668]
[0.77470837 0.69272618]
[0.36235098 0.43924688]
[0.31863707 0.73833582]
[0.45155728 0.10585226]
[0.62577264 0.86650027]
[0.73784926 0.29333267]
[0.13607581 0.37933932]
[0.45063727 0.78343556]
[0.58291688 0.39424899]
[0.53194142 0.94642882]
[0.09967385 0.52664861]
[0.48524503 0.86134614]
[0.16088363 0.83542821]
[0.90718068 0.33361639]
[0.5408431  0.36432009]
[0.2031016  0.80967037]
[0.35730571 0.99122474]
[0.73333686 0.74380209]
[0.50562317 0.92437544]
[0.09581746 0.4813228 ]
[0.58892557 0.21567798]
[0.62232769 0.77956195]
[0.29061405 0.00487172]
[0.26819803 0.67148968]
[0.07763765 0.02285954]
[0.76374931 0.3330873 ]
[0.05766087 0.92412588]
[0.56845674 0.53275089]
[0.3332998  0.28769573]
[0.39107893 0.553331  ]
[0.91144787 0.44177145]
[0.62001025 0.45457725]
[0.87530712 0.45897338]
[0.02428626 0.87304579]
[0.1693767  0.74558847]
[0.95866567 0.32133751]
[0.70258162 0.96910319]
[0.93773291 0.73585711]
[0.65652043 0.32382384]
[0.63130485 0.20853963]
[0.56762688 0.82372041]
[0.9275077  0.49265273]
[0.04749763 0.0913205 ]
[0.84174808 0.67232116]
[0.81746601 0.35324441]
[0.90210573 0.82409399]
[0.72584364 0.55915549]
[0.64000884 0.33031644]
[0.10859189 0.34705012]
[0.46795615 0.19618967]
[0.85357807 0.51038856]
[0.05077595 0.46897553]
[0.93818379 0.47472701]
[0.74444326 0.74873328]
[0.14215909 0.06922256]
[0.12345174 0.6335373 ]
[0.22661635 0.38573748]
[0.77803067 0.41758288]
[0.27828063 0.64519703]
[0.72474485 0.12012269]
[0.81933715 0.36089468]
[0.97762385 0.21904221]
[0.87518229 0.39109287]
[0.61786516 0.23447141]
[0.25248621 0.33701051]
[0.0355346  0.53388277]
[0.15700062 0.77719722]
[0.89407363 0.89029036]
[0.50312994 0.37438043]
[0.40067925 0.79472394]
[0.25360269 0.58708256]
[0.58731298 0.61530489]
[0.24194094 0.57425376]
[0.18963496 0.52936493]
[0.64293211 0.85083196]
[0.37948445 0.18624973]
[0.68733086 0.35793192]
[0.72225281 0.16115105]
[0.95794429 0.75186393]
[0.59186297 0.12218587]
[0.54613022 0.99198624]
[0.70883218 0.99077202]
[0.3329559  0.23879395]
[0.56790756 0.54827165]
[0.21540146 0.94329043]
[0.8864219  0.88906838]
[0.54437814 0.3208507 ]
[0.73987418 0.87020064]
[0.93967718 0.18934586]
[0.09805378 0.17916154]
[0.01513169 0.08915881]
[0.9468091  0.30147344]
[0.72984799 0.46084861]
[0.77667483 0.61388467]
[0.26960679 0.02162563]
[0.22601625 0.94282455]
[0.85344538 0.70716414]
[0.8725776  0.22292777]
[0.35575799 0.77003342]
[0.59784332 0.78749435]
[0.7122104  0.98589833]
[0.78593328 0.11060061]
[0.55362996 0.9656232 ]
[0.96223903 0.44652802]
[0.06832089 0.71534858]
[0.3479597  0.41743922]
[0.24145132 0.9192554 ]
[0.4811807  0.49437475]
[0.50366462 0.58655812]
[0.44965191 0.03004459]
[0.96885614 0.03354884]
[0.33554892 0.80566353]
[0.06412014 0.31918154]
[0.40234046 0.45568984]
[0.6675629 0.8769377]
[0.87743764 0.00146945]
[0.27875039 0.21716045]
[0.22081658 0.04268093]
[0.20993356 0.02272578]
[0.00851693 0.9867221 ]
[0.65882735 0.79611129]
[0.90702443 0.32591775]
[0.32279601 0.79656415]
[0.68866357 0.33989219]
[0.6001847  0.61962307]
[0.910822   0.60267947]
[0.09156349 0.11868277]
[0.73739523 0.08803482]
[0.74477563 0.89217508]
[0.59942716 0.72565028]
[0.45767822 0.21879917]
[0.81328638 0.29028684]
[0.72545034 0.74174458]
[0.62321736 0.20693415]
[0.35009302 0.90565284]
[0.49783227 0.46848899]
[0.75929372 0.16324284]
[0.51235638 0.07413884]
[0.44646321 0.54281398]
[0.06607571 0.93976807]
[0.75517543 0.33839581]
[0.6422364 0.2377619]
[0.64499138 0.94216263]
[0.12553652 0.64336273]
[0.56588283 0.27692406]
[0.68045904 0.12094378]
[0.51437974 0.36225823]
[0.83142026 0.90266915]
[0.90788884 0.33997617]
[0.50865189 0.42117161]
[0.30334417 0.43600549]
[0.32878698 0.70655754]
[0.23301146 0.6426029 ]
[0.52644716 0.06836402]
[0.6926566  0.03239349]
[0.44681845 0.89556156]
[0.60806247 0.63297669]
[0.33938618 0.26326319]
[0.11275536 0.53445289]
[0.85162951 0.81594069]
[0.21816959 0.43521173]
[0.62765281 0.82728591]
[0.5286482  0.13659293]
[0.55442647 0.17356967]
[0.05013653 0.27579924]
[0.67926173 0.84044793]
[0.72183224 0.88985136]
[0.74430248 0.68377509]
[0.59026012 0.52425494]
[0.16303797 0.62331282]
[0.44623141 0.78466296]
[0.31925097 0.77681905]
[0.80515364 0.58680921]
[0.06150058 0.6738129 ]
[0.30436215 0.27744641]
[0.11727375 0.82590149]
[0.97634968 0.33757624]
[0.77279798 0.33769607]
[0.24506474 0.79513933]
[0.14265798 0.68000492]
[0.82386613 0.02540752]
[0.30126262 0.00421093]
[0.40872499 0.91451642]
[0.29608135 0.96455983]
[0.62946485 0.30476063]
[0.41314583 0.58986705]
[0.70657716 0.44904029]
[0.34739425 0.97029315]
[0.88482592 0.44054897]
[0.0520865  0.83677814]
[0.58101241 0.90366175]
[0.92960926 0.16801416]
[0.38627515 0.28881731]
[0.10272275 0.05319424]
[0.66945181 0.83320983]
[0.45466223 0.55386523]
[0.65822998 0.61393252]
[0.51870887 0.80338997]
[0.2977101  0.64896673]
[0.23076047 0.76995273]
[0.33255544 0.91047056]
[0.75831267 0.24831714]
[0.47762407 0.73522375]
[0.92369385 0.48090708]
[0.96395913 0.34033051]
[0.0581476  0.15611061]
[0.75188849 0.49141144]
[0.63960156 0.75678102]
[0.86676192 0.71214882]
[0.30620729 0.87250314]
[0.80326722 0.64511033]
[0.49436463 0.00500009]
[0.54949316 0.55220639]
[0.93943492 0.84568475]
[0.90037896 0.47295215]
[0.36689229 0.51853537]
[0.96101966 0.64135541]
[0.4898536 0.5807714]
[0.09739901 0.24580905]
[0.99895124 0.88451252]
[0.6972012  0.77604046]
[0.24186087 0.74011819]
[0.30554827 0.40032969]
[0.23766236 0.37691617]
[0.373143   0.53513687]
[0.61594483 0.13594865]
[0.88160376 0.92690122]
[0.50676458 0.50835142]
[0.70782247 0.26079848]
[0.84561315 0.74580139]
[0.93402498 0.52306607]
[0.51774711 0.21759983]
[0.47284704 0.1098137 ]
[0.7055237  0.32184956]
[0.51104422 0.52473491]
[0.69137003 0.11035809]
[0.13490003 0.5642967 ]
[0.09699964 0.81848818]
[0.42835499 0.80827213]
[0.52617343 0.31308287]
[0.57859307 0.48265843]
[0.30425342 0.12489726]
[0.97215524 0.62036004]
[0.50346053 0.40330189]
[0.90728931 0.50724458]
[0.54058482 0.79309848]
[0.4231486  0.65443709]
[0.58414224 0.84945807]
[0.55909058 0.48999947]
[0.08326522 0.11209085]
[0.73153244 0.18689519]
[0.04987675 0.83209242]
[0.863808   0.04869882]
[0.25324285 0.48936804]
[0.28804447 0.34341438]
[0.39756538 0.75644739]
[0.85107202 0.31064787]
[0.32301777 0.66718043]
[0.24547758 0.92364227]
[0.35478737 0.48100069]
[0.30462329 0.82848907]
[0.48964873 0.90369414]
[0.5968043  0.40115343]
[0.28933058 0.31987829]
[0.38323435 0.6620798 ]
[0.26162344 0.23150708]
[0.64582973 0.97472695]
[0.65848522 0.29654615]
[0.61375443 0.67929224]
[0.55647308 0.38292685]
[0.97712135 0.5147249 ]
[0.21408847 0.95158301]
[0.08072146 0.78682121]
[0.10736877 0.88792357]
[0.97920395 0.74893478]
[0.28274613 0.48793885]
[0.09864288 0.89730347]
[0.28377967 0.22475119]
[0.09427603 0.68594469]
[0.60677725 0.74244192]
[0.41674403 0.18104841]
[0.74932008 0.50081959]
[0.40309175 0.29156293]
[0.8653728  0.40362453]
[0.89986033 0.01113779]
[0.48394661 0.07072745]
[0.91454896 0.14076303]
[0.75744991 0.28954667]
[0.60271378 0.0563453 ]
[0.89152073 0.0594425 ]
[0.39676623 0.52272883]
[0.01225031 0.28689056]
[0.90692241 0.20345461]
[0.48064641 0.43833408]
[0.53341297 0.72779983]
[0.47962648 0.23176899]
[0.79345698 0.16351666]
[0.04925354 0.41112372]
[0.05239052 0.9177825 ]
[0.19369097 0.67193781]
[0.79230734 0.84072994]
[0.77335337 0.11859903]
[0.47988633 0.27685298]
[0.33040685 0.44036797]
[0.21420603 0.41304721]
[0.94240204 0.43527075]
[0.98591135 0.49175335]
[0.43490297 0.10449304]
[0.80549606 0.16034666]
[0.30519258 0.53905764]
[0.64515106 0.40537892]
[0.35587162 0.82041168]
[0.86337667 0.71313419]
[0.05792516 0.75200473]
[0.62987818 0.7423174 ]
[0.65894781 0.4611001 ]
[0.83512387 0.35466732]
[0.42997829 0.09074961]
[0.56854735 0.33762706]
[0.26350847 0.70044069]
[0.63777141 0.36839063]
[0.05649376 0.92650684]
[0.42870714 0.3321965 ]
[0.21799751 0.61123662]
[0.86997031 0.30124312]
[0.27555984 0.42337516]
[0.55591942 0.77253071]
[0.02849306 0.3841973 ]
[0.97511894 0.67179453]
[0.06986547 0.98519192]
[0.56288506 0.80813947]
[0.51199373 0.04645586]
[0.23471436 0.60727263]
[0.7869221  0.47622306]
[0.10146636 0.34625894]
[0.3832461  0.21918455]
[0.63714427 0.26624145]
[0.30579793 0.2329548 ]
[0.43018688 0.50955286]
[0.60573777 0.47380338]
[0.87034165 0.84417298]
[0.47444355 0.0915084 ]
[0.36242742 0.9876008 ]
[0.18802236 0.76118999]
[0.42448861 0.84278825]
[0.1066113  0.39503605]
[0.84032184 0.25158724]
[0.92116701 0.49940019]
[0.23712362 0.41831254]
[0.84280424 0.20498104]
[0.63958731 0.50438079]
[0.81737555 0.47432752]
[0.52810532 0.55454669]
[0.75473113 0.42494101]
[0.86055074 0.8158088 ]
[0.94709983 0.84503095]
[0.29005964 0.96615374]
[0.4844503  0.68698367]
[0.05919806 0.55153914]
[0.29201282 0.1960193 ]
[0.77744131 0.96121866]
[0.23310709 0.86425849]
[0.89067617 0.11333034]
[0.54503905 0.15952285]
[0.5533466  0.32717924]
[0.63161064 0.49247742]
[0.32385953 0.47041607]
[0.92265249 0.81393454]
[0.58389677 0.97691957]
[0.37638643 0.83797861]
[0.85386663 0.55903777]
[0.19963376 0.71098212]
[0.21640807 0.27371972]
[0.15955865 0.35564664]
[0.94538471 0.78268753]
[0.51860723 0.063426  ]
[0.99133108 0.36160153]
[0.69638984 0.60393645]
[0.9716341  0.53306831]
[0.05554304 0.25466812]
[0.72265971 0.56114301]
[0.94078252 0.10480444]
[0.33230535 0.93534574]
[0.48722538 0.98969948]
[0.24553947 0.3402578 ]
[0.61049574 0.46824213]
[0.9753281  0.63259268]
[0.76414798 0.99104647]
[0.75314632 0.38242915]
[0.38544501 0.73971446]
[0.66807135 0.32414277]
[0.92442465 0.47529911]
[0.88067118 0.87833095]
[0.22760404 0.8436797 ]
[0.86587764 0.93245645]
[0.28908512 0.1868623 ]
[0.08598068 0.22056366]
[0.45759217 0.37014527]
[0.31764578 0.26777183]
[0.50322896 0.37171807]
[0.19716898 0.29483512]
[0.75976001 0.01599734]
[0.3982525  0.79619966]
[0.36169969 0.29909467]
[0.27061305 0.49881366]
[0.32298076 0.7813107 ]
[0.04793965 0.21633728]
[0.96955429 0.91273253]
[0.38570191 0.67047451]
[0.58817192 0.58128393]
[0.19747728 0.59859585]
[0.10184419 0.31447062]
[0.17339866 0.44033855]
[0.81379011 0.68898833]
[0.49551248 0.30448611]
[0.0983412  0.81179296]
[0.58369022 0.15523891]
[0.72648719 0.16047813]
[0.05664417 0.00317795]
[0.85923852 0.63412444]
[0.68333567 0.28680959]
[0.63706863 0.65732286]
[0.21364596 0.0858267 ]
[0.12654    0.54670071]
[0.42231445 0.13418589]
[0.52876423 0.65857704]
[0.22956715 0.85020058]
[0.38732225 0.77184554]
[0.18865707 0.36143856]
[0.93288446 0.82751659]
[0.5013977  0.28039244]
[0.76221189 0.80080764]
[0.29090129 0.77509066]
[0.35026415 0.51904432]
[0.12791418 0.86772021]
[0.15725581 0.06273968]
[0.78891177 0.90893016]
[0.3854481  0.74065652]
[0.5579802 0.1153284]
[0.18428472 0.75127412]
[0.83087377 0.86464659]
[0.90756452 0.04517086]
[0.16137444 0.63647017]
[0.62193379 0.86711699]
[0.3227944  0.54837449]
[0.18646081 0.92463258]
[0.00382602 0.42334678]
[0.47302083 0.85289555]
[0.1915808 0.1006141]
[0.04685762 0.38784882]
[0.57835657 0.4262817 ]
[0.60974074 0.50582151]
[0.09393918 0.9108142 ]
[0.50654119 0.09844777]
[0.81077706 0.22823997]
[0.5067853  0.05189404]
[0.37663655 0.43124844]
[0.85695015 0.65938093]
[0.10479277 0.25760821]
[0.21867758 0.0835101 ]
[0.85578167 0.21300748]
[0.05286215 0.6722436 ]
[0.13128319 0.6726844 ]
[0.85781682 0.65437082]
[0.87085626 0.21773045]
[0.42845965 0.25055585]
[0.39601268 0.80652101]
[0.99950655 0.84438601]
[0.03443653 0.44556837]
[0.89900924 0.39977191]
[0.97462319 0.65084156]
[0.71697836 0.29472707]
[0.32212217 0.45471034]
[0.30263658 0.50160428]
[0.67524434 0.53223692]
[0.78166597 0.78790892]
[0.86686923 0.36800532]
[0.19010991 0.11901601]
[0.42601788 0.63876835]
[0.09732723 0.16533506]
[0.67834842 0.57899656]
[0.8910541  0.17083197]
[0.64701083 0.83327675]
[0.60692836 0.54393359]
[0.76142925 0.79102969]
[0.68703037 0.16297853]
[0.47813941 0.42772632]
[0.58788324 0.05813316]
[0.56307965 0.91394321]
[0.68672245 0.90961814]
[0.45020522 0.5305878 ]
[0.54010272 0.29669651]
[0.565528   0.22685055]
[0.57903581 0.56095104]
[0.7730937  0.33489632]
[0.04553067 0.55858588]
[0.3833852  0.15601564]
[0.72541164 0.59685222]
[0.49536388 0.76052217]
[0.27989108 0.66974174]
[0.87011689 0.53968592]
[0.66679747 0.81300581]
[0.0808587  0.17650798]
[0.41360384 0.939606  ]
[0.07305897 0.28773427]
[0.45202964 0.40844737]
[0.76365779 0.55747634]
[0.06393065 0.92915461]
[0.7570514  0.08544111]
[0.25201986 0.20426899]
[0.66554785 0.69363734]
[0.90168554 0.54565107]
[0.73545455 0.76365891]
[0.28979645 0.88591252]
[0.7718244 0.6590724]
[0.64612182 0.30659772]
[0.75793596 0.65587709]
[0.86232998 0.96733362]
[0.94229026 0.53184665]
[0.2354755  0.30780438]
[0.97133764 0.5492418 ]
[0.06345285 0.24136721]
[0.21490318 0.2898824 ]
[0.94057779 0.86453685]
[0.49006466 0.45732614]
[0.85430408 0.40254698]
[0.94685302 0.18371238]
[0.6408348  0.76801741]
[0.52082589 0.7753916 ]
[0.87804251 0.31601085]
[0.52689884 0.7723548 ]
[0.67878612 0.50540123]
[0.70155844 0.44723636]
[0.12859905 0.15745394]
[0.39316197 0.3282167 ]
[0.07193148 0.50573322]
[0.44277591 0.16834284]
[0.75283696 0.88222296]
[0.09852749 0.48845611]
[0.13435281 0.49051699]
[0.92394646 0.76928667]
[0.56241256 0.23647422]
[0.37453902 0.72690001]
[0.93256557 0.13974125]
[0.98858437 0.54552577]
[0.07995821 0.99021221]
[0.84909067 0.98428934]
[0.56499287 0.17512944]
[0.11529002 0.78062787]
[0.48719013 0.22525934]
[0.04646943 0.63479803]
[0.75599271 0.89618992]
[0.52363079 0.66797266]
[0.25374525 0.19100719]
[0.41983648 0.37902301]
[0.19476614 0.21644224]
[0.81257296 0.96156126]
[0.53836571 0.16813106]
[0.16357293 0.63682579]
[0.11744079 0.10910529]
[0.95414264 0.39181665]
[0.7042383  0.67286147]
[0.89274468 0.34500114]
[0.9691149  0.53784623]
[0.84062323 0.4038144 ]
[0.32338291 0.2409039 ]
[0.28187437 0.74238002]
[0.50805427 0.50910038]
[0.0415243  0.52767763]
[0.96242996 0.34571317]
[0.73768361 0.9767125 ]
[0.58027428 0.10780125]
[0.30326388 0.47003936]
[0.34576641 0.21651731]
[0.34031855 0.11589263]
[0.26867945 0.25452403]
[0.56630074 0.88885622]
[0.80439534 0.11919573]
[0.14708763 0.15336003]
[0.43114085 0.7608563 ]
[0.49376103 0.00064917]
[0.83844717 0.91264072]
[0.58298845 0.99329423]
[0.84277695 0.33735346]
[0.66360275 0.59002816]
[0.82646839 0.93651822]
[0.0988065  0.11746405]
[0.7185714  0.24892835]
[0.0979787  0.15761329]
[0.48550113 0.91478995]
[0.85656256 0.44977452]
[0.85159731 0.70027334]
[0.85367222 0.86707391]
[0.90009527 0.50008237]
[0.04024613 0.04943056]
[0.71617366 0.8741205 ]
[0.3993409  0.32224514]
[0.6145732  0.99815211]
[0.6677889  0.33139154]
[0.18051218 0.9234377 ]
[0.25355234 0.32867933]
[0.50146117 0.34923188]
[0.86955313 0.69671596]
[0.5380178  0.47269392]
[0.91693021 0.27168545]
[0.63364154 0.869961  ]
[0.10363765 0.87650755]
[0.52675499 0.77594871]
[0.10377183 0.82951201]
[0.13311907 0.96199264]
[0.91885677 0.40421781]
[0.99315646 0.1175513 ]
[0.66799609 0.7580385 ]
[0.57635151 0.19318987]
[0.19949829 0.01076502]
[0.61390455 0.17672274]
[0.85788789 0.32924098]
[0.14154582 0.86122385]
[0.43536022 0.99636664]
[0.2454614  0.20690213]
[0.12678446 0.86679315]
[0.10572579 0.23049563]
[0.60621632 0.03599283]
[0.74021796 0.74765032]
[0.86908429 0.43624001]
[0.96764537 0.26173004]
[0.91776773 0.61881384]
[0.70896334 0.97370121]
[0.45529696 0.70015209]
[0.55359359 0.18344747]
[0.5709105  0.59438298]
[0.06975187 0.64799208]
[0.81481458 0.42149068]
[0.47890732 0.41789679]
[0.85000425 0.26375354]
[0.69609085 0.29814037]
[0.35103606 0.47983319]
[0.78781564 0.75988369]
[0.06161418 0.19161317]
[0.88614327 0.96559797]
[0.51663394 0.41152545]
[0.62293862 0.34638586]
[0.04339154 0.64377499]
[0.46586223 0.11644652]
[0.87678574 0.73893472]
[0.86090985 0.67784378]
