[0.50001104 0.13335684 0.51465142]
[0.56225255 0.36544986 0.48496119]
[0.69721682 0.82580143 0.36775415]
[0.30162875 0.65963459 0.08050288]
[0.65879649 0.7915227  0.30051604]
[0.75413236 0.46003515 0.06214881]
[0.16352942 0.03452557 0.98073859]
[0.9428949  0.04952017 0.95161966]
[0.69326626 0.81872411 0.70413679]
[0.00875261 0.90923778 0.55695762]
[0.55109841 0.749885   0.84031204]
[0.46434028 0.84270879 0.10866825]
[0.44712101 0.89473889 0.84494265]
[0.93031374 0.45588623 0.18285215]
[0.38447836 0.02086604 0.73227931]
[0.11557895 0.41457496 0.09510329]
[0.99698353 0.85456715 0.09486234]
[0.92301664 0.53629521 0.57011406]
[0.72110803 0.76085461 0.94358433]
[0.07775409 0.75180665 0.4114706 ]
[0.70102577 0.25870715 0.27691864]
[0.89994732 0.36507386 0.91372384]
[0.97088579 0.83489026 0.01714218]
[0.39875498 0.71607907 0.86191701]
[0.05142207 0.58231033 0.94384021]
[0.63016945 0.20674604 0.89266687]
[0.4196245  0.80942579 0.36227435]
[0.64721724 0.4709257  0.96004764]
[0.07550248 0.22325724 0.25497946]
[0.03168905 0.998826   0.85799658]
[0.84713437 0.32228778 0.93183368]
[0.05100827 0.4070426  0.40975655]
[0.87092647 0.70920041 0.2831617 ]
[0.87007634 0.95430272 0.58984259]
[0.25197185 0.77947264 0.08512863]
[0.75714908 0.71175409 0.82385261]
[0.42538557 0.3979929  0.65283493]
[0.26711639 0.83170436 0.50707705]
[0.54394981 0.53904898 0.14625979]
[0.07967638 0.1717845  0.37252196]
[0.58801327 0.71536377 0.08411869]
[0.62991616 0.04377849 0.7884633 ]
[0.60223493 0.86055499 0.08355314]
[0.14425541 0.12561084 0.08694474]
[0.33200871 0.95222362 0.24965426]
[0.85775497 0.7995117  0.99846082]
[0.6268914  0.70293328 0.44693197]
[0.01813485 0.64706755 0.74650557]
[0.30810069 0.18586224 0.84897032]
[0.48441114 0.42487085 0.1093491 ]
[0.65906742 0.18152141 0.12098073]
[0.02719784 0.626523   0.63924502]
[0.3208661  0.69716319 0.02496772]
[0.72305771 0.31977744 0.11342414]
[0.62197944 0.09428488 0.95641429]
[0.88413164 0.47805432 0.02168401]
[0.12433872 0.63492524 0.55527745]
[0.36109406 0.14627659 0.5432944 ]
[0.8196551  0.30859412 0.69103241]
[0.84900981 0.21356364 0.69738076]
[0.19332466 0.59838514 0.76450334]
[0.89359198 0.60991841 0.00816211]
[0.57276201 0.95675837 0.91832451]
[0.82218361 0.15637464 0.23934035]
[0.27289971 0.34600288 0.98250305]
[0.17140529 0.4044947  0.46586847]
[0.1792248  0.64326442 0.93899716]
[0.9207058  0.24140628 0.99584454]
[0.04045555 0.56882343 0.05313358]
[0.4545607  0.76328557 0.38112343]
[0.04239259 0.78451801 0.73858039]
[0.30638725 0.88073843 0.4207763 ]
[0.34241157 0.07017226 0.3169992 ]
[0.11790649 0.84005819 0.59886381]
[0.13824059 0.68058028 0.2090819 ]
[0.10458013 0.81087308 0.56240414]
[0.67047749 0.47676516 0.58004099]
[0.4109222  0.56978671 0.39925782]
[0.14489221 0.78481507 0.75027073]
[0.75528409 0.55102643 0.32264527]
[0.06620751 0.00443124 0.18186434]
[0.63073545 0.65202688 0.94957866]
[0.04131107 0.75169884 0.05076881]
[0.63197587 0.81549885 0.62240038]
[0.95806309 0.90997968 0.67095164]
[0.88694427 0.62058635 0.61196181]
[0.98986302 0.19106768 0.63051596]
[0.63695185 0.04084357 0.66320973]
[0.58273013 0.87114519 0.85738053]
[0.90450409 0.49935191 0.17847443]
[0.15907515 0.44012182 0.26798918]
[0.0750521  0.28358989 0.74384535]
[0.8660941  0.90443978 0.33935851]
[0.84000971 0.06821516 0.37671733]
[0.20357452 0.50244406 0.72295677]
[0.42546691 0.35929699 0.6584078 ]
[0.19686106 0.15507877 0.87924881]
[0.21963519 0.15587358 0.50612497]
[0.73870796 0.50174647 0.64861979]
[0.45686234 0.36175453 0.06330487]
[0.56613808 0.04939883 0.35989444]
[0.69366911 0.52392453 0.40114831]
[0.27352696 0.19480841 0.25027283]
[0.58255877 0.81885277 0.18432666]
[0.1532367  0.48226928 0.93052889]
[0.35352309 0.16903443 0.83877653]
[0.42568793 0.97011377 0.33931261]
[0.67981444 0.79453853 0.08121666]
[0.24354261 0.86523655 0.25797139]
[0.01547683 0.90188147 0.34870196]
[0.41328491 0.94792408 0.54804837]
[0.59363915 0.58560475 0.25084362]
[0.81793371 0.55714685 0.24739886]
[0.79080773 0.312673   0.93717627]
[0.71849153 0.8634181  0.28261573]
[0.6010335  0.78371137 0.82681529]
[0.84556472 0.86738101 0.53094155]
[0.27283702 0.13161116 0.69721081]
[0.55658924 0.73023275 0.70037622]
[0.64518494 0.31595451 0.38470971]
[0.50097027 0.06272672 0.19773555]
[0.7226929  0.60812301 0.60867326]
[0.34171334 0.09075078 0.73292007]
[0.81390575 0.46313712 0.14416583]
[0.12586166 0.11754476 0.28715924]
[0.76867093 0.34664659 0.5846914 ]
[0.57004754 0.9376311  0.44785543]
[0.08827989 0.7707984  0.60563704]
[0.00335666 0.78905297 0.88510206]
[0.10965199 0.55267853 0.93566485]
[0.40286558 0.1365196  0.77334421]
[0.56553461 0.65174442 0.09135312]
[0.18121063 0.96193052 0.02127624]
[0.90875225 0.90993005 0.09201153]
[0.83631038 0.78117982 0.07605339]
[0.40007676 0.83095606 0.94776082]
[0.31294904 0.5203626  0.99869139]
[0.57275926 0.31207727 0.8302759 ]
[0.13308624 0.23766031 0.53486922]
[0.94454625 0.65769995 0.18649517]
[0.20568634 0.78817366 0.36209063]
[0.50800115 0.05200185 0.60325181]
[0.6677231  0.74132362 0.0024973 ]
[0.54784361 0.57675077 0.58615769]
[0.34254996 0.833109   0.84838215]
[0.09246021 0.33266283 0.14233257]
[0.95560669 0.37182926 0.13539344]
[0.56518573 0.04283341 0.76082764]
[0.17674138 0.8372228  0.95082573]
[0.67478057 0.80401797 0.83894642]
[0.27314553 0.07586574 0.39992308]
[0.96562225 0.76616647 0.83769909]
[0.62061725 0.57498338 0.64217731]
[0.52797149 0.03017279 0.35833451]
[0.43398486 0.47598207 0.30443767]
[0.68336436 0.620098   0.29919297]
[0.71660219 0.6117818  0.36376715]
[0.37746772 0.77935403 0.5513777 ]
[0.24242027 0.87816321 0.24948787]
[0.15435407 0.34738869 0.89880457]
[0.20795339 0.79148931 0.28792019]
[0.74453999 0.27638853 0.76889238]
[0.41855571 0.86708216 0.34456305]
[0.26402738 0.93693753 0.69312618]
[0.75969319 0.16278983 0.91121648]
[0.81469417 0.65821462 0.98640348]
[0.72702765 0.80045283 0.7703398 ]
[0.80520602 0.41181367 0.71973888]
[0.7617881  0.00352808 0.71235253]
[0.40595268 0.54320652 0.57637635]
[0.30398572 0.65423354 0.5268985 ]
[0.71414219 0.28459785 0.13808488]
[0.31831576 0.32384937 0.46057954]
[0.40888768 0.10358735 0.50434587]
[0.73066333 0.89980814 0.19600275]
[0.31261965 0.5481574  0.61768622]
[0.37838535 0.25416333 0.09268164]
[0.5280304  0.09447347 0.15850115]
[0.82613086 0.6074212  0.03383357]
[0.76431055 0.28191754 0.46069564]
[0.76284203 0.48440432 0.72689895]
[0.20775918 0.70608882 0.91949767]
[0.82607513 0.91415002 0.30416315]
[0.1554868  0.45681651 0.8479105 ]
[0.23894889 0.87879243 0.28064017]
[0.15571422 0.04510495 0.34266321]
[0.20631882 0.71508991 0.63232334]
[0.14548588 0.68876679 0.77076355]
[0.12178653 0.79859775 0.05486971]
[0.03998587 0.85892749 0.94221067]
[0.57317699 0.62822959 0.09453692]
[0.69269878 0.20490789 0.55782452]
[0.82560838 0.58101223 0.88333261]
[0.98423519 0.03855513 0.68265519]
[0.20767143 0.70683315 0.49104345]
[0.90015227 0.81698302 0.69961149]
[0.79342775 0.11516995 0.54304468]
[0.56384113 0.48774285 0.37427962]
[0.10389211 0.29623351 0.97367982]
[0.90462973 0.13919349 0.07163399]
[0.15035369 0.96403017 0.05803422]
[0.25776038 0.1208794  0.99921818]
[0.56549499 0.03340506 0.73683851]
[0.06467278 0.80373473 0.04302538]
[0.52623457 0.55877407 0.9806998 ]
[0.52729891 0.30363116 0.40112097]
[0.0243394  0.721007   0.58650639]
[0.94612881 0.72972003 0.91917067]
[0.65363238 0.95486058 0.51838421]
[0.18100908 0.06785341 0.98468053]
[0.93477724 0.58492391 0.48187009]
[0.67126322 0.98173618 0.69680638]
[0.00574233 0.22279675 0.32824739]
[0.26715407 0.15549779 0.07773784]
[0.15286577 0.11569474 0.72970391]
[0.34419465 0.89740843 0.35225611]
[0.42108883 0.38404281 0.65137473]
[0.78742834 0.15179397 0.12126027]
[0.73760542 0.53356921 0.65557758]
[0.78750622 0.8800172  0.49800845]
[0.43831827 0.59120601 0.06282691]
[0.65611222 0.46083704 0.62369505]
[0.22945221 0.50615519 0.66658631]
[0.95883556 0.74751142 0.5837954 ]
[0.97613694 0.7943107  0.27377616]
[0.61843737 0.91635927 0.48943535]
[0.92219193 0.3726949  0.72187697]
[0.3425187  0.41106585 0.8490772 ]
[0.89645323 0.15771245 0.84112204]
[0.6391229  0.57162563 0.2773221 ]
[0.94009942 0.94458863 0.4902415 ]
[0.61936609 0.57476377 0.86734846]
[0.18499497 0.95141629 0.39197236]
[0.95894943 0.05414674 0.02903602]
[0.30302492 0.87712577 0.00960017]
[0.48765233 0.19393982 0.86328559]
[0.70155728 0.48383587 0.31315101]
[0.54298934 0.60466867 0.54885855]
[0.8205121  0.54737172 0.66379238]
[0.98004194 0.11419664 0.47183121]
[0.49243928 0.13510235 0.12994713]
[0.76666427 0.98554311 0.14461523]
[0.40837844 0.55325388 0.57711542]
[0.06855232 0.15737765 0.54943252]
[0.84025569 0.56936635 0.17073632]
[0.6227338  0.93867178 0.46648924]
[0.30926451 0.31286508 0.13757004]
[0.67787714 0.7640042  0.62231134]
[0.07855626 0.80653156 0.44104783]
[0.76262057 0.17822827 0.82215122]
[0.85169713 0.58455605 0.12063092]
[0.74326824 0.65031779 0.95206239]
[0.34340508 0.70031806 0.62908158]
[0.00181618 0.66459614 0.35737368]
[0.69475454 0.93852194 0.74166229]
[0.89671757 0.74840824 0.52006421]
[0.36939796 0.27699478 0.6187644 ]
[0.01757171 0.18474627 0.52296939]
[0.05809488 0.10250136 0.1260475 ]
[0.65593661 0.76707256 0.39927755]
[0.91011073 0.98315375 0.50554702]
[0.74481031 0.3342449  0.36690562]
[0.65648502 0.66137787 0.55510968]
[0.32133985 0.7102714  0.79939962]
[0.22763065 0.52977213 0.60052667]
[0.54149531 0.94606001 0.74565572]
[0.58188967 0.54217477 0.19706551]
[0.7730708  0.5486476  0.34406088]
[0.58198181 0.82872831 0.90935259]
[0.49153293 0.87574508 0.00315918]
[0.85092682 0.47777611 0.63622371]
[0.2901783  0.44587476 0.18163764]
[0.01186705 0.68192511 0.59057104]
[0.18236296 0.071267   0.75914601]
[0.46713712 0.07039169 0.01273726]
[0.24969238 0.20669104 0.47814274]
[0.41822893 0.95279893 0.40712787]
[0.0885138  0.03950864 0.15546721]
[0.47757604 0.51417947 0.61616222]
[0.94791518 0.42457351 0.8377427 ]
[0.69462474 0.85413772 0.31910688]
[0.63831178 0.3456394  0.12662813]
[0.39976456 0.2471219  0.25330941]
[0.17014353 0.01299053 0.96247062]
[0.77757862 0.59495492 0.64841808]
[0.83873891 0.48839986 0.86455461]
[0.43263354 0.90444366 0.56752725]
[0.60827818 0.11423031 0.03827892]
[0.51883467 0.57612403 0.3732759 ]
[0.42204226 0.68264688 0.28156991]
[0.23779252 0.27371354 0.18717824]
[0.01461912 0.84782987 0.18395001]
[0.87384423 0.83384204 0.18031258]
[0.47513752 0.51104281 0.57319411]
[0.31921347 0.66774334 0.75464776]
[0.12815546 0.49920866 0.37830909]
[0.53225349 0.14343254 0.38379493]
[0.81238441 0.98480678 0.61145867]
[0.93683044 0.30373757 0.8772055 ]
[0.42462925 0.12340352 0.56393238]
[0.70703085 0.61485836 0.26085191]
[0.13586432 0.49933661 0.58153985]
[0.58051731 0.99211124 0.60468235]
[0.92430659 0.25372305 0.75214208]
[0.33005633 0.03049733 0.74112366]
[0.71836571 0.32804583 0.58437992]
[0.4284163  0.61510673 0.88330339]
[0.94455864 0.56287624 0.8922025 ]
[0.88670813 0.66799364 0.43866889]
[0.42809556 0.3625111  0.77804308]
[0.81109093 0.93032045 0.24164463]
[0.40722317 0.58795688 0.25007428]
[0.83521916 0.06103792 0.41770103]
[0.91779656 0.89978705 0.28422562]
[0.34556906 0.57803828 0.9148452 ]
[0.01677333 0.05865248 0.89381179]
[0.61285602 0.266185   0.0544459 ]
[0.83108133 0.30802909 0.58167338]
[0.22886551 0.35450509 0.48525748]
[0.31873925 0.84642487 0.00922415]
[0.44002588 0.77960015 0.4176531 ]
[0.72799711 0.19311861 0.3524395 ]
[0.25660074 0.39682696 0.90460595]
[0.03567426 0.75770282 0.6226235 ]
[0.23952875 0.68111807 0.07909555]
[0.26953671 0.6524774  0.24079931]
[0.79560123 0.82104327 0.02442934]
[0.50075506 0.06985374 0.14232343]
[0.00406441 0.2713505  0.8999127 ]
[0.81569784 0.15239718 0.54264103]
[0.19885391 0.74574981 0.71680223]
[0.01540901 0.81869474 0.19134921]
[0.09567087 0.54054374 0.78775526]
[0.968717   0.97150093 0.31143938]
[0.33495241 0.62324055 0.06419586]
[0.10667785 0.0969126  0.65958779]
[0.2993561  0.76102974 0.01786866]
[0.35073941 0.44451733 0.99309437]
[0.33473364 0.83811613 0.0054455 ]
[0.76088525 0.49904957 0.78220425]
[0.70510425 0.76369658 0.76512302]
[0.87047454 0.61674942 0.9708669 ]
[0.58394464 0.68984353 0.44704172]
[0.62051547 0.1484304  0.24776775]
[0.13251445 0.1914358  0.84655326]
[0.18777281 0.35932742 0.5096625 ]
[0.25216441 0.13611593 0.24488978]
[0.41123597 0.40790709 0.26949363]
[0.41161612 0.73426843 0.34253008]
[0.76364628 0.57413483 0.58123044]
[0.66608068 0.50463304 0.73996297]
[0.24011239 0.01119416 0.48967372]
[0.591463   0.76273405 0.1628806 ]
[0.43822013 0.59543097 0.55759751]
[0.07198199 0.73600903 0.95817967]
[0.03270392 0.76988551 0.72252028]
[0.10759328 0.87154495 0.01840709]
[0.16687463 0.63087916 0.69808944]
[0.79845292 0.41792582 0.2585377 ]
[0.15262608 0.48661143 0.71646259]
[0.57311835 0.19207963 0.96670192]
[0.38661967 0.94006803 0.39954598]
[0.71378202 0.24440626 0.78285886]
[0.00401361 0.4756282  0.89031254]
[0.40790275 0.7089046  0.60930949]
[0.78974217 0.57137769 0.24804993]
[0.37523736 0.24267136 0.69355939]
[0.11335551 0.66025445 0.53474937]
[0.7021326  0.62132771 0.65548546]
[0.79899523 0.61429403 0.62199452]
[0.76828989 0.72131034 0.20862711]
[0.92272263 0.94287924 0.53144189]
[0.55605612 0.78711104 0.720121  ]
[0.35615715 0.58693291 0.79888996]
[0.21525867 0.02668015 0.77803813]
[0.41521767 0.08221152 0.89089224]
[0.67147203 0.19857061 0.67725087]
[0.20376032 0.96182717 0.15633202]
[0.86095389 0.20841534 0.74975232]
[0.16701018 0.47614867 0.20649452]
[0.49993306 0.51311702 0.37113276]
[0.82797383 0.27342937 0.26905956]
[0.21716978 0.13419478 0.39182752]
[0.36047859 0.60441003 0.40297001]
[0.4874876  0.94538158 0.45903248]
[0.88321222 0.79248739 0.75662968]
[0.07061682 0.26819521 0.74842634]
[0.34203494 0.57263799 0.1720235 ]
[0.91305834 0.85090439 0.18565285]
[0.53950386 0.52785021 0.82380549]
[0.68640441 0.91450345 0.60210919]
[0.7200208  0.61202434 0.7195562 ]
[0.19721006 0.94600028 0.25484017]
[0.92020262 0.53559052 0.15785795]
[0.18299586 0.56395034 0.8906843 ]
[0.17185547 0.70596039 0.98672084]
[0.30284835 0.70400242 0.62810801]
[0.23635548 0.82644929 0.55974342]
[0.51869819 0.91073147 0.54872344]
[0.39619869 0.82710939 0.32926732]
[0.79150069 0.64232621 0.15460901]
[0.20032549 0.91887652 0.47258015]
[0.92006238 0.0957464  0.8780247 ]
[0.3616562  0.61053897 0.93899837]
[0.60123658 0.62914717 0.45897465]
[0.45206811 0.83528005 0.6048636 ]
[0.19968302 0.69565371 0.22974737]
[0.56789748 0.70438815 0.21385647]
[0.21951366 0.37471645 0.16650522]
[0.41686666 0.56421164 0.93604772]
[0.45339389 0.66016094 0.11916586]
[0.98592157 0.83949741 0.32711439]
[0.84931004 0.29815408 0.89966075]
[0.22846707 0.18320715 0.14778658]
[0.24618239 0.84659275 0.146752  ]
[0.36222921 0.69138315 0.21666872]
[0.16861023 0.71578102 0.94968964]
[0.21239611 0.42360371 0.96098433]
[0.07019449 0.94692762 0.92000477]
[0.90530244 0.78170709 0.44110682]
[0.66953457 0.55397406 0.75273984]
[0.27636008 0.58178883 0.08834203]
[0.72912702 0.79027342 0.76804206]
[0.53787614 0.95210501 0.90076903]
[0.99618773 0.3379059  0.75822808]
[0.33791508 0.78044765 0.81457407]
[0.65589259 0.06091939 0.63106456]
[0.69106307 0.62463703 0.13557546]
[0.13587554 0.59665602 0.56482234]
[0.35155159 0.17810551 0.54742584]
[0.15515727 0.55675963 0.3687252 ]
[0.28307177 0.1519244  0.38685809]
[0.85769994 0.84029335 0.64064871]
[0.10255984 0.58842166 0.85738797]
[0.83314505 0.84918326 0.49952331]
[0.34819382 0.33705129 0.95607823]
