[0.19008195 0.70059625]
[0.86581044 0.61891157]
[0.50371432 0.8502348 ]
[0.5463025  0.81372336]
[0.24837301 0.65473223]
[0.48347042 0.74684955]
[0.55920091 0.12758252]
[0.74637214 0.184471  ]
[0.28267775 0.20393625]
[0.83894209 0.98059371]
[0.48609301 0.58589652]
[0.63454008 0.62026674]
[0.73312731 0.64333393]
[0.54997779 0.8836201 ]
[0.46648613 0.86926087]
[0.75508615 0.47232499]
[0.27053723 0.92584574]
[0.71496807 0.14709745]
[0.03259877 0.66398631]
[0.45452858 0.42262123]
[0.11995295 0.50461748]
[0.88577445 0.71042216]
[0.22403948 0.47305675]
[0.06464679 0.92705164]
[0.51604874 0.44137466]
[0.10930984 0.80390965]
[0.54120217 0.25297681]
[0.57457212 0.31055543]
[0.56374264 0.40344145]
[0.41650964 0.61323046]
[0.38841183 0.19979219]
[0.85142819 0.76311582]
[0.34788967 0.97265719]
[0.52204173 0.58263466]
[0.10875477 0.37850702]
[0.89305137 0.6446342 ]
[0.10167567 0.76080018]
[0.71295426 0.57730595]
[0.68432819 0.66811568]
[0.28255915 0.12490286]
[0.75241499 0.2019854 ]
[0.16500394 0.37629096]
[0.97839525 0.05531671]
[0.29619764 0.26339165]
[0.29158017 0.92974716]
[0.62056522 0.67463223]
[0.79042604 0.16761286]
[0.5289937  0.90673466]
[0.10967049 0.54866929]
[0.16857351 0.61007298]
[0.26550198 0.57489727]
[0.58387504 0.66623559]
[0.61189293 0.61085623]
[0.77063049 0.67332936]
[0.07752056 0.11533683]
[0.60174215 0.17131697]
[0.05806147 0.13940272]
[0.66532769 0.95056477]
[0.5351926  0.10516895]
[0.58215456 0.45868967]
[0.81014084 0.5034311 ]
[0.69333856 0.32014103]
[0.07876064 0.51918975]
[0.69416329 0.18204827]
[0.53658906 0.32077875]
[0.16901891 0.43094459]
[0.59535162 0.07564336]
[0.4448826  0.99731147]
[0.09828118 0.13375188]
[0.63442639 0.70697009]
[0.87473174 0.54317239]
[0.15684495 0.6223289 ]
[0.37817679 0.14559437]
[0.01941539 0.32006791]
[0.12184686 0.84726715]
[0.56945548 0.63603666]
[0.86174588 0.42848645]
[0.33649197 0.69835789]
[0.61106573 0.91620617]
[0.61426506 0.59632851]
[0.47167333 0.06603106]
[0.4493581  0.50325061]
[0.60219438 0.72911809]
[0.09063401 0.22271973]
[0.7711066  0.79776913]
[0.23224571 0.1479938 ]
[0.66177531 0.59331047]
[0.50814233 0.28743385]
[0.29077954 0.0055309 ]
[0.03515585 0.76500764]
[0.1589571  0.19778329]
[0.80661811 0.72274942]
[0.65489519 0.45050805]
[0.2819124  0.05584832]
[0.70098273 0.19591166]
[0.39212312 0.92608259]
[0.33301589 0.84033602]
[0.72685592 0.68221228]
[0.65871555 0.20614594]
[0.92880928 0.14935889]
[0.31702499 0.1758289 ]
[0.5397201  0.22852305]
[0.62790731 0.78346519]
[0.75066424 0.09928439]
[0.35377665 0.11289834]
[0.26373794 0.63598525]
[0.18214446 0.06101069]
[0.91150719 0.26077104]
[0.97423086 0.32988729]
[0.18109119 0.80302108]
[0.83432321 0.53313403]
[0.16489493 0.19030777]
[0.82653572 0.68145182]
[0.31959793 0.7047174 ]
[0.52484243 0.60018988]
[0.98202257 0.01913723]
[0.19323526 0.2798452 ]
[0.54996478 0.27803656]
[0.16362334 0.27524141]
[0.78733719 0.21848795]
[0.46320279 0.67438823]
[0.37238085 0.77509319]
[0.53733561 0.55875723]
[0.21058018 0.73283058]
[0.65945384 0.78001474]
[0.62610793 0.33105332]
[0.36773532 0.16578603]
[0.46177029 0.65403713]
[0.28581735 0.74191872]
[0.62847754 0.01673926]
[0.01365196 0.33189685]
[0.34570962 0.00893957]
[0.87069251 0.15715942]
[0.41899685 0.19636498]
[0.01644338 0.5135084 ]
[0.75038612 0.2770646 ]
[0.99261638 0.37529465]
[0.14069923 0.90368789]
[0.13964221 0.57635906]
[0.30849427 0.94511453]
[0.44658397 0.07280726]
[0.43676521 0.88730302]
[0.79744045 0.22679337]
[0.97192834 0.3171353 ]
[0.8516281  0.97614107]
[0.42165979 0.6186694 ]
[0.59640326 0.15400195]
[0.44227556 0.78959316]
[0.66395074 0.27815836]
[0.13593518 0.61516357]
[0.61741149 0.26076936]
[0.86748155 0.28218018]
[0.02166885 0.78353089]
[0.45846378 0.6057535 ]
[0.55193998 0.99982706]
[0.11605348 0.70999317]
[0.94194158 0.09986543]
[0.64231828 0.23906077]
[0.44364174 0.83009952]
[0.4980185  0.97920088]
[0.91396729 0.41984266]
[0.88952374 0.58843458]
[0.06190258 0.84665633]
[0.88740487 0.96497573]
[0.31220138 0.09195784]
[0.62415293 0.40945231]
[0.70817034 0.93515331]
[0.75771911 0.66032078]
[0.72242048 0.07553663]
[0.03653233 0.5348503 ]
[0.13191405 0.31319273]
[0.22362385 0.8406101 ]
[0.27071076 0.79065245]
[0.40554435 0.90556531]
[0.709531   0.18322776]
[0.27537331 0.28214123]
[0.49322691 0.98100464]
[0.62169074 0.40779901]
[0.20017761 0.75255407]
[0.90659348 0.46651007]
[0.74947311 0.70325143]
[0.97222057 0.54937681]
[0.76842063 0.60869579]
[0.3696967 0.7530404]
[0.69756788 0.96028516]
[0.91840273 0.78513111]
[0.0106552  0.64363246]
[0.02960241 0.50785317]
[0.30017244 0.70799791]
[0.98721788 0.44883067]
[0.6943709 0.2027406]
[0.33727091 0.01679345]
[0.7032697  0.85284876]
[0.26039794 0.07215735]
[0.05168423 0.71440149]
[0.51986234 0.22942863]
[0.07664308 0.82174392]
[0.41594933 0.34747288]
[0.01264035 0.00122084]
[0.55019254 0.84775213]
[0.9917591  0.24086105]
[0.53550324 0.12338013]
[0.04853531 0.75566754]
[0.8449336 0.0689061]
[0.10640748 0.49913464]
[0.67042137 0.5229443 ]
[0.11166653 0.5413227 ]
[0.62487303 0.60441789]
[0.60355051 0.61028934]
[0.57494194 0.21185082]
[0.16700723 0.12258912]
[0.44304477 0.17561016]
[0.20218893 0.82195629]
[0.97085095 0.14480024]
[0.83583222 0.27573724]
[0.20316756 0.67121733]
[0.66578128 0.43790236]
[0.49056655 0.11301205]
[0.56178519 0.0158268 ]
[0.82221617 0.17491522]
[0.94362153 0.25278973]
[0.15810486 0.89847291]
[0.87130665 0.76457395]
[0.4130579  0.42976323]
[0.78669532 0.5914711 ]
[0.10127212 0.51405037]
[0.54035691 0.21264108]
[0.36512386 0.63136238]
[0.66824375 0.37974785]
[0.71634359 0.50256579]
[0.37694906 0.0527427 ]
[0.7099455  0.72222479]
[0.37200404 0.88832546]
[0.88070373 0.08369946]
[0.02290118 0.28374202]
[0.51768536 0.2860903 ]
[0.44384401 0.596316  ]
[0.75982667 0.51776871]
[0.21403776 0.24349965]
[0.33703934 0.99172576]
[0.88450507 0.12153269]
[0.10079855 0.27177441]
[0.85641309 0.92840091]
[0.30027066 0.35147586]
[0.45225172 0.29761025]
[0.99510899 0.65305344]
[0.78430957 0.43489356]
[0.60571822 0.84815942]
[0.36911088 0.60852482]
[0.05763713 0.44056716]
[0.53536693 0.9443683 ]
[0.88965888 0.23016265]
[0.83826474 0.34244859]
[0.92781825 0.1756139 ]
[0.79472445 0.2789618 ]
[0.98758592 0.46117298]
[0.04206293 0.44865491]
[0.55228841 0.49942898]
[0.52544256 0.40850265]
[0.80824627 0.42813988]
[0.63909241 0.79092293]
[0.02148336 0.65340762]
[0.97949231 0.6840628 ]
[0.00917643 0.49742379]
[0.53773385 0.1750462 ]
[0.47461727 0.21061166]
[0.6866131 0.8785037]
[0.72438497 0.7773372 ]
[0.1614951  0.51861199]
[0.33103219 0.74200075]
[0.66640613 0.03470706]
[0.92436461 0.87406762]
[0.69597528 0.13568781]
[0.11613077 0.6770459 ]
[0.45658614 0.84937902]
[0.04402699 0.74818074]
[0.51315636 0.87851002]
[0.58769428 0.36343403]
[0.30958215 0.1260893 ]
[0.15981192 0.05582394]
[0.95087013 0.94053932]
[0.61551677 0.45613061]
[0.91399835 0.20756474]
[0.2147097  0.58892641]
[0.39095846 0.37489868]
[0.72802395 0.32356954]
[0.33879387 0.97215485]
[0.31677267 0.57313117]
[0.31404319 0.72476749]
[0.48793051 0.43687544]
[0.62300755 0.50756999]
[0.77948742 0.93981535]
[0.26599195 0.59187361]
[0.96710876 0.98667715]
[0.017397   0.11675984]
[0.50902725 0.62523235]
[0.06980184 0.39612512]
[0.01998057 0.24109267]
[0.25655988 0.24995814]
[0.33670199 0.01102602]
[0.65823355 0.86692184]
[0.69375096 0.14368987]
[0.73673678 0.46006582]
[0.68403357 0.89816172]
[0.73413318 0.92695891]
[0.73964011 0.15372073]
[0.27375668 0.36518533]
[0.75035609 0.41517424]
[0.60819573 0.49007097]
[0.32648923 0.44548686]
[0.37512107 0.45805604]
[0.38340072 0.74203925]
[0.63481429 0.025947  ]
[0.21606557 0.36880186]
[0.23878764 0.92768348]
[0.42478312 0.30702235]
[0.91941543 0.50107911]
[0.16754378 0.56193673]
[0.8259038  0.96484646]
[0.17381826 0.54967408]
[0.48877639 0.67263044]
[0.39500087 0.74510538]
[0.67719134 0.7742421 ]
[0.54652182 0.57583385]
[0.73372782 0.14453484]
[0.26792834 0.64976775]
[0.17619948 0.31476229]
[0.13692746 0.45833671]
[0.08861859 0.34768787]
[0.64731185 0.83471616]
[0.9736321 0.9446683]
[0.74120408 0.8325983 ]
[0.07830158 0.69255239]
[0.79233933 0.92816944]
[0.78449593 0.47114843]
[0.89143529 0.2024345 ]
[0.29000615 0.49881115]
[0.71226666 0.68795463]
[0.30106526 0.87536735]
[0.3173084 0.8819848]
[0.68460283 0.52078987]
[0.35394665 0.46529872]
[0.11417808 0.78888325]
[0.20418836 0.54836439]
[0.29240119 0.05339771]
[0.62471906 0.93245419]
[0.535296   0.60092274]
[0.82275075 0.65624877]
[0.19426652 0.01019153]
[0.30508792 0.76291625]
[0.14525137 0.71311064]
[0.06272381 0.02603775]
[0.75573805 0.06219957]
[0.42714626 0.26589591]
[0.73335916 0.69181435]
[0.95100144 0.21052764]
[0.53751074 0.75397002]
[0.30293148 0.13399607]
[0.92542237 0.21104239]
[0.12071714 0.04954759]
[0.65904847 0.66221464]
[0.7458386  0.92722338]
[0.58045303 0.13616084]
[0.15018129 0.82601993]
[0.84893125 0.3287979 ]
[0.94112077 0.83202392]
[0.17618359 0.82368196]
[0.33678833 0.66058912]
[0.74826139 0.2275846 ]
[0.77231759 0.71032751]
[0.89189763 0.56590365]
[0.19817673 0.71949761]
[0.51726366 0.31847226]
[0.63284434 0.84733148]
[0.26672691 0.27150074]
[0.22435231 0.1889046 ]
[0.14410608 0.70463381]
[0.12424039 0.35229392]
[0.37305608 0.80791222]
[0.57597992 0.70399097]
[0.30338464 0.78808857]
[0.53149697 0.46050885]
[0.04176315 0.19826333]
[0.72147644 0.67152131]
[0.553555   0.36633797]
[1.14379637e-01 7.64973192e-05]
[0.83524488 0.07053517]
[0.53488913 0.96145532]
[0.75854691 0.35939525]
[0.15059799 0.69262714]
[0.43429386 0.21041527]
[0.4810102  0.89846932]
[0.94932576 0.00600344]
[0.96080521 0.46604204]
[0.62644409 0.2153513 ]
[0.55247121 0.88733321]
[0.78313411 0.14313851]
[0.52094372 0.32395331]
[0.02366773 0.38594497]
[0.20736261 0.36346055]
[0.52056838 0.46528585]
[0.25378241 0.4206311 ]
[0.68805677 0.17301135]
[0.66993526 0.26705982]
[0.8252534  0.10490436]
[0.65932801 0.54728886]
[0.30145214 0.42378705]
[0.36434259 0.49616758]
[0.76213485 0.44527362]
[0.94278273 0.30739515]
[0.47129575 0.56663575]
[0.56736383 0.66398551]
[0.60953411 0.16949495]
[0.88891147 0.44016196]
[0.6836358  0.55676316]
[0.98768312 0.39459079]
[0.1619935 0.4760052]
[0.20945986 0.06441249]
[0.8628688  0.29941358]
[0.44813242 0.78260108]
[0.67672311 0.07231961]
[0.18982531 0.24801691]
[0.47291356 0.37947401]
[0.36738065 0.74941838]
[0.73452334 0.38977554]
[0.54850772 0.47351518]
[0.12240158 0.41500714]
[0.51004716 0.45180947]
[0.20922424 0.51861083]
[0.53219975 0.75907325]
[0.8114339  0.84915109]
[0.69373533 0.5649207 ]
[0.36546676 0.79625686]
[0.12446909 0.99030136]
[0.06308788 0.85298554]
[0.15691235 0.79467511]
[0.27815372 0.771525  ]
[0.87478851 0.80061241]
[0.47379433 0.92034882]
[0.94398264 0.19197383]
[0.37959774 0.32356792]
[0.08884957 0.52545023]
[0.91215326 0.06969244]
[0.54533536 0.85292227]
[0.31363723 0.9422081 ]
[0.16806019 0.91402874]
[0.51340979 0.63582278]
[0.25060661 0.86539394]
[0.21315626 0.4025346 ]
[0.55555818 0.33491779]
[0.51477339 0.9101755 ]
[0.10919128 0.06833772]
[0.05142912 0.48241039]
[0.79250487 0.61780066]
[0.20133748 0.84571593]
[0.48490767 0.06998536]
[0.57496647 0.97435759]
[0.2324277  0.08656164]
[0.00898159 0.65496003]
[0.05907835 0.88138689]
[0.14652956 0.5941643 ]
[0.7320777  0.65085106]
[0.80674313 0.15912906]
[0.60689239 0.30170705]
[0.26904728 0.85614247]
[0.31842479 0.31720798]
[0.95560464 0.11264968]
[0.54723342 0.42294098]
[0.58725461 0.10782396]
[0.94906618 0.38409539]
[0.26962437 0.98957133]
[0.78022446 0.1824627 ]
[0.42139814 0.06897655]
[0.54508513 0.03502481]
[0.45012034 0.33372889]
[0.34394179 0.47862906]
[0.92731404 0.57462602]
[0.73269463 0.82892892]
[0.04466319 0.87451123]
[0.68388329 0.13272027]
[0.54361518 0.65641759]
[0.46155357 0.65009058]
[0.69506948 0.29143802]
[0.31067614 0.35839908]
[0.21532807 0.53853928]
[0.29106177 0.43836196]
[0.73899142 0.92653169]
[0.07602383 0.95549519]
[0.77323817 0.49631093]
[0.66406033 0.72315579]
[0.81750439 0.87430441]
[0.050589   0.04869551]
[0.59870221 0.90434511]
[0.92737908 0.90723994]
[0.05828892 0.74211787]
[0.41340561 0.50616443]
[0.33521626 0.00568872]
[0.65414166 0.01959816]
[0.08162007 0.17259567]
[0.61080598 0.1888538 ]
[0.70944571 0.28155241]
[0.62868579 0.50658265]
[0.98855316 0.42380164]
[0.21365421 0.93344575]
[0.48500118 0.94860254]
[0.49878866 0.78758292]
[0.42645857 0.8915349 ]
[0.29201732 0.08971304]
[0.61814121 0.86712621]
[0.72256707 0.74789263]
[0.94191141 0.09426104]
[0.57528662 0.03867154]
[0.57937163 0.63559928]
[0.69036999 0.49503214]
[0.10948508 0.87366   ]
[0.96091826 0.9891747 ]
[0.68808776 0.9620989 ]
[0.06173663 0.58544938]
[0.85670842 0.60889594]
[0.77023792 0.5939841 ]
[0.8423619 0.3982855]
[0.28213024 0.19940997]
[0.15168229 0.09742036]
[0.4844948  0.87999737]
[0.5466382  0.80611313]
[0.69085443 0.7537651 ]
[0.95780192 0.19426541]
[0.34533816 0.03318439]
[0.84902583 0.12126291]
[0.57198024 0.5670936 ]
[0.81234454 0.66368481]
[0.44874723 0.42511923]
[0.38407886 0.46214621]
[0.5906765  0.93807336]
[0.99068039 0.50016055]
[0.53479424 0.97361103]
[0.76681887 0.41607036]
[0.95710475 0.62467208]
[0.22857576 0.55245528]
[0.40066799 0.38454261]
[0.42481988 0.43145812]
[0.7899015  0.91754893]
[0.43286411 0.65606839]
[0.69239408 0.59044802]
[0.49837255 0.00591658]
[0.29600586 0.37422705]
[0.52654561 0.68629137]
[0.76790996 0.09966646]
[0.58615297 0.1415901 ]
[0.1479211  0.03402487]
[0.7148212  0.72388826]
[0.60713358 0.36374145]
[0.02411564 0.70824281]
[0.00167742 0.51321088]
[0.16777741 0.49170934]
[0.44338676 0.25785752]
[0.47774683 0.00133348]
[0.42794178 0.02206326]
[0.45171635 0.03676582]
[0.41333855 0.06449732]
[0.07932519 0.41685122]
[0.63821604 0.65732461]
[0.70541291 0.47237418]
[0.25152973 0.39554069]
[0.00683273 0.81764297]
[0.91885217 0.75667632]
[0.87052635 0.99587645]
[0.70023921 0.15239685]
[0.57686776 0.68978385]
[0.88163055 0.1808304 ]
[0.20765278 0.71669141]
[0.58575684 0.45506545]
[0.41452712 0.80408539]
[0.72867847 0.91811486]
[0.16370336 0.91720075]
[0.68767085 0.99707454]
[0.59382976 0.72972756]
[0.53686026 0.12208059]
[0.18801701 0.74773644]
[0.8274689  0.48017897]
[0.55550825 0.86171883]
[0.91541346 0.81708101]
[0.8365254  0.37854361]
[0.31980436 0.40422145]
[0.96121335 0.02371723]
[0.60803604 0.95616768]
[0.32527947 0.91028438]
[0.28026315 0.98389793]
[0.83486494 0.65629781]
[0.05330933 0.65685816]
[0.737174   0.61205594]
[0.40614725 0.54052628]
[0.68653816 0.23820696]
[0.38535409 0.98677704]
[0.02025116 0.56482187]
[0.04097457 0.5595235 ]
[0.35245481 0.22358434]
[0.2737925  0.42042805]
[0.41519195 0.73155124]
[0.94124497 0.87978803]
[0.22964503 0.90048949]
[0.68003985 0.30637811]
[0.54559355 0.22498645]
[0.6964319 0.909629 ]
[0.13928251 0.32353167]
[0.98835441 0.82604678]
[0.05120367 0.48642721]
[0.85685967 0.78437182]
[0.43361804 0.1270014 ]
[0.70958322 0.39582876]
[0.54292237 0.29981869]
[0.60937087 0.87307462]
[0.54359027 0.0595871 ]
[0.35054154 0.45133817]
[0.04443583 0.91875396]
[0.81211605 0.7848337 ]
[0.44711079 0.8535063 ]
[0.82317886 0.53816266]
[0.51740605 0.586463  ]
[0.49758655 0.18973609]
[0.57296741 0.83239649]
[0.46148172 0.25920603]
[0.32363516 0.55860905]
[0.46867445 0.73207252]
[0.17160372 0.00532546]
[0.36733784 0.19688515]
[0.71339565 0.48724776]
[0.02851431 0.97894666]
[0.61042917 0.04330883]
[0.97786411 0.47801473]
[0.51363543 0.09336385]
[0.15532951 0.12883778]
[0.92858857 0.66372572]
[0.11761313 0.05098242]
[0.32308949 0.72438259]
[0.28931354 0.33317198]
[0.370771   0.26394214]
[0.02674681 0.37723665]
[0.24606054 0.90382235]
[0.79680257 0.86157215]
[0.98640999 0.49795305]
[0.11413485 0.33475597]
[0.78495813 0.2742964 ]
[0.71448956 0.88386498]
[0.97201136 0.86463691]
[0.81716331 0.36534927]
[0.67242442 0.00976861]
[0.45934781 0.53610322]
[0.67004165 0.31035447]
[0.69867154 0.77795092]
[0.97830092 0.49639042]
[0.55216872 0.3503944 ]
[0.53290832 0.50667669]
[0.10772487 0.28333833]
[0.79344928 0.3357793 ]
[0.84573151 0.13786365]
[0.16034551 0.81548337]
[0.41359957 0.7893862 ]
[0.93535018 0.62455117]
[0.29468429 0.83924431]
[0.03037737 0.58056092]
[0.75420147 0.20299109]
[0.05856962 0.86594607]
[0.30221607 0.9650891 ]
[0.1334463  0.18448582]
[0.23317375 0.01303695]
[0.27427894 0.61479022]
[0.24518525 0.47144597]
[0.18665589 0.49351453]
[0.95000804 0.60447666]
[0.73610147 0.07202555]
[0.94092617 0.75828238]
[0.52638148 0.40925986]
[0.40979905 0.12051122]
[0.95044963 0.25086653]
[0.34068336 0.70636792]
[0.03284642 0.27231785]
[0.7426451  0.22649828]
[0.48878928 0.59811156]
[0.46792918 0.34210529]
[0.40182948 0.73040569]
[0.36977213 0.61840601]
[0.21819094 0.74879333]
[0.37450873 0.28220687]
[0.56981028 0.18188899]
[0.62033327 0.80899492]
[0.58557693 0.53646336]
[0.47437237 0.76614035]
[0.78355068 0.94145409]
[0.63266319 0.0332057 ]
[0.28240774 0.17640705]
[0.02891966 0.95428699]
[0.932646   0.28019565]
[0.75210237 0.44888742]
[0.65880994 0.74041285]
[0.52045244 0.00396002]
[0.9550911  0.59672463]
[0.94762718 0.14722905]
[0.99077758 0.96317517]
[0.75912195 0.01179309]
[0.1569033  0.77800506]
[0.83895748 0.73130868]
[0.35534951 0.25111696]
[0.19498385 0.48639729]
[0.62835267 0.69211108]
[0.95884108 0.22741545]
[0.72274895 0.49347641]
[0.12921916 0.48766907]
[0.54086444 0.32981434]
[0.6795125  0.96019517]
[0.70828996 0.76373294]
[0.90034007 0.28110701]
[0.73965517 0.45689248]
[0.3336363  0.34747104]
[0.36243934 0.80274813]
[0.86817167 0.09920998]
[0.47097765 0.33178864]
[0.78352254 0.07091506]
[0.62940774 0.77429546]
[0.92261745 0.09703644]
[0.88332385 0.93173063]
[0.85029664 0.25792513]
[0.38091909 0.49648595]
[0.25695317 0.71440494]
[0.05204718 0.84060018]
[0.91402546 0.26291259]
[0.22366761 0.40886296]
[0.7792195  0.92953944]
[0.68277211 0.43405878]
[0.51113669 0.26220562]
[0.83844212 0.89658569]
[0.06023964 0.81895162]
[0.63481702 0.72981507]
[0.48476195 0.80684434]
[0.50783773 0.17361887]
[0.10007683 0.66549764]
[0.71904474 0.03571468]
[0.23922694 0.21460793]
[0.35286944 0.21092699]
[0.79985512 0.06161665]
[0.00794928 0.7248809 ]
[0.85540825 0.98751172]
[0.95771216 0.24328684]
[0.41882887 0.23594868]
[0.52399618 0.4203478 ]
[0.02947413 0.93748184]
[0.30785167 0.80910291]
[0.44955122 0.33686742]
[0.99443827 0.8650173 ]
[0.03850894 0.85817464]
[0.48029821 0.65943527]
[0.69734013 0.05345691]
[0.92284322 0.91881047]
[0.49815989 0.34650174]
[0.56140895 0.16936343]
[0.56877054 0.51525483]
[0.7445691  0.62788259]
[0.29006139 0.27396366]
[0.60157052 0.14097307]
[0.36575083 0.98628247]
[0.69853414 0.41796985]
[0.62402144 0.87470634]
[0.10863329 0.8328333 ]
[0.21047325 0.45336199]
[0.42296855 0.56808599]
[0.59143841 0.32239493]
[0.60206535 0.55379253]
[0.34590498 0.3278164 ]
[0.85398541 0.34197086]
[0.478846   0.99079014]
[0.16129194 0.35177758]
[0.84128192 0.96284328]
[0.79984041 0.65553359]
[0.49165139 0.04381918]
[0.19004273 0.66019829]
[0.1114126 0.3273499]
[0.45295449 0.56809532]
[0.89932586 0.74531569]
[0.80499513 0.35331066]
[0.95669884 0.24533329]
[0.90456204 0.82880785]
[0.71137808 0.08429229]
[0.15678792 0.52808849]
[0.70352342 0.10175308]
[0.5140876  0.71507254]
[0.66017341 0.42982643]
[0.73792477 0.42731434]
[0.21616048 0.90868755]
[0.4499722  0.67555031]
[0.53424412 0.93429179]
[0.53054913 0.63358045]
[0.83717469 0.6110517 ]
[0.75573163 0.29591992]
[0.30646801 0.97401039]
[0.29478149 0.21238218]
[0.32897853 0.65996687]
[0.16492374 0.1674196 ]
[0.60125489 0.55398893]
[0.65225949 0.76555077]
[0.10804629 0.65238039]
[0.19809863 0.52292955]
[0.65631033 0.73707883]
[0.34420059 0.25123733]
[0.14187108 0.2025209 ]
[0.66047268 0.63213867]
[0.34366049 0.81871353]
[0.60385658 0.24419918]
[0.53856674 0.13269048]
[0.43022395 0.03264758]
[0.77553771 0.96449022]
[0.83062189 0.22574941]
[0.35244729 0.5850573 ]
[0.58340231 0.54432903]
[0.97746534 0.28554078]
[0.50075945 0.50860129]
[0.79301933 0.26935522]
[0.00869432 0.25085945]
[0.58001162 0.9295955 ]
[0.9485287  0.85265725]
[0.29622966 0.73935898]
[0.70917779 0.15757774]
[0.81931496 0.36009213]
[0.19052492 0.14175453]
[0.47547473 0.33141976]
[0.8939162  0.58203505]
[0.48563237 0.01183959]
[0.20602649 0.10075879]
[0.25863848 0.21702133]
[0.807501   0.23013962]
[0.3988195  0.28804687]
[0.85653444 0.54482156]
[0.78687416 0.2321797 ]
