[0.85710512 0.07519424 0.21224789]
[0.9775036  0.52019557 0.73735   ]
[0.53478428 0.34508695 0.56564785]
[0.81331437 0.3886825  0.371695  ]
[0.32117133 0.07883634 0.61737902]
[0.16561122 0.04672761 0.29913173]
[0.99723103 0.01293052 0.23612769]
[0.89329016 0.27881084 0.40470211]
[0.11769042 0.29444137 0.80130041]
[0.03662957 0.09882583 0.65910481]
[0.2283392  0.26687099 0.65313732]
[0.49843008 0.70676436 0.79314885]
[0.90036394 0.43558864 0.25899197]
[0.47081671 0.61686983 0.57668367]
[0.55498095 0.58820721 0.88281007]
[0.90569537 0.97969242 0.41781132]
[0.76977975 0.62369385 0.68457853]
[0.42733599 0.60425432 0.85875455]
[0.72993565 0.99860328 0.40130913]
[0.2933377  0.59564253 0.24737701]
[0.71811455 0.97481399 0.1013815 ]
[0.12785885 0.36470679 0.3635194 ]
[0.26291033 0.43690868 0.31747691]
[0.84620124 0.87825706 0.73965303]
[0.26973003 0.84355839 0.22979355]
[0.74085979 0.62860201 0.49815565]
[0.00799392 0.55308101 0.8761094 ]
[0.55691854 0.40244386 0.86993059]
[0.36805216 0.3216008  0.69283208]
[0.35065969 0.99855073 0.3934864 ]
[0.60836785 0.75503931 0.68519918]
[0.79351733 0.41400947 0.54677053]
[0.15990839 0.98389934 0.11119543]
[0.08215724 0.43255595 0.38756945]
[0.81665458 0.89242994 0.89373951]
[0.21319682 0.96914493 0.61252866]
[0.6820472  0.19430415 0.65593455]
[0.86601639 0.50047183 0.00154591]
[0.95287575 0.15389965 0.39199842]
[0.74072777 0.42524598 0.01150538]
[0.91034896 0.84717833 0.39140259]
[0.56364196 0.30668006 0.9121994 ]
[0.18734494 0.48206114 0.59925034]
[0.44383532 0.60956167 0.30149639]
[0.09362181 0.49603534 0.66417286]
[0.03843323 0.36208044 0.47732809]
[0.67440035 0.14039208 0.64372197]
[0.29202264 0.86218552 0.43250514]
[0.53267917 0.49230174 0.58349285]
[0.48085299 0.24639408 0.51775405]
[0.05627774 0.22272113 0.10606882]
[0.6464965  0.71759213 0.22970018]
[0.46675234 0.16890235 0.6513367 ]
[0.56063481 0.92963107 0.99053718]
[0.21055258 0.95989752 0.39576482]
[0.48314553 0.85780932 0.36351181]
[0.14608943 0.36627778 0.69581963]
[0.90127175 0.90798034 0.48423083]
[0.30660124 0.84746623 0.65368308]
[0.7178033  0.40694817 0.60157419]
[0.19850903 0.11518242 0.34321297]
[0.48394588 0.90849357 0.26807168]
[0.61453891 0.81834273 0.49857339]
[0.90186389 0.10760909 0.55788583]
[0.25838822 0.07430506 0.62383126]
[0.56714683 0.01211659 0.0700453 ]
[0.22793206 0.76610395 0.47872567]
[0.61079886 0.06806747 0.50950009]
[0.30481302 0.39443066 0.1644876 ]
[0.89017729 0.86394564 0.1436011 ]
[0.92481742 0.69262325 0.25830273]
[0.62219987 0.70160052 0.36397622]
[0.2507087  0.64972303 0.6070844 ]
[0.48094652 0.03219201 0.30660953]
[0.62381024 0.09794601 0.94865319]
[0.91230808 0.46704561 0.53114318]
[0.72737078 0.84835279 0.55003441]
[0.82941221 0.75710859 0.01722639]
[0.00348957 0.89411392 0.63480109]
[0.86427923 0.93360794 0.39581613]
[0.4037681  0.70617515 0.99071432]
[0.627184   0.89945449 0.67317521]
[0.46711633 0.37776804 0.15278537]
[0.04501133 0.31197921 0.09432609]
[0.75340917 0.452153   0.11543295]
[0.9132044  0.0280629  0.97440629]
[0.32527298 0.59695049 0.10660101]
[0.25307125 0.04023389 0.01527382]
[0.46658179 0.56081365 0.11268106]
[0.76321594 0.34052138 0.01926865]
[0.24303928 0.67565121 0.16924278]
[0.18310422 0.11734862 0.83123807]
[1.57164674e-04 8.30983773e-02 6.13071445e-01]
[0.56072596 0.15577856 0.07994631]
[0.09656031 0.95277436 0.16143317]
[0.54741449 0.13508799 0.4911554 ]
[0.19144293 0.67049559 0.82611565]
[0.10822359 0.50850454 0.92799714]
[0.11802573 0.64839799 0.63870162]
[0.23951886 0.79733566 0.18696739]
[0.48698376 0.52973719 0.48067816]
[0.23654049 0.37905913 0.3599038 ]
[0.91979842 0.412125   0.99309263]
[0.79510592 0.73541046 0.11970431]
[0.32467322 0.10533055 0.27313627]
[0.02661651 0.78569089 0.15782289]
[0.95335997 0.80633291 0.04465453]
[0.27197218 0.46494053 0.31257749]
[0.62963316 0.95388578 0.6416865 ]
[0.76193385 0.01613924 0.45263833]
[0.82786079 0.69623064 0.27243977]
[0.11504982 0.76540031 0.36061538]
[0.69241057 0.9104425  0.71558532]
[0.2036788  0.64301222 0.51401676]
[0.74348095 0.44734546 0.80396552]
[0.60057963 0.61208639 0.90270497]
[0.1851207  0.44315898 0.41664219]
[0.84425342 0.2441419  0.82392962]
[0.65495193 0.9376976  0.66352577]
[0.14072696 0.34607447 0.3562179 ]
[0.7024026  0.03771573 0.61328571]
[0.09873878 0.01597158 0.26158942]
[0.26125778 0.62844309 0.33283191]
[0.12871474 0.16068927 0.98804174]
[0.80908653 0.48333544 0.9352746 ]
[0.15959309 0.80743818 0.93133112]
[0.41114111 0.39815158 0.25232804]
[0.64078583 0.2207322  0.68006626]
[0.65941139 0.31520162 0.80245603]
[0.94625533 0.05949598 0.61834928]
[0.15217291 0.08517138 0.79269145]
[0.04479779 0.41061831 0.69818026]
[0.31293636 0.25918208 0.41125402]
[0.25247881 0.59696014 0.40027129]
[0.75397394 0.19313189 0.14521466]
[0.91509526 0.10552464 0.74785545]
[0.76243379 0.72607743 0.81187011]
[0.70423038 0.10314764 0.56492501]
[0.41787482 0.44555175 0.45358499]
[0.4054946  0.74173914 0.84785098]
[0.06227825 0.97841099 0.95086502]
[0.90516175 0.33643025 0.28560551]
[0.57867907 0.7026874  0.3457896 ]
[0.42265413 0.72453435 0.82820968]
[0.79251026 0.64269449 0.9462842 ]
[0.34679318 0.48776045 0.63375749]
[0.10022312 0.5441338  0.59560314]
[0.46837994 0.18613577 0.01456791]
[0.49911732 0.01932643 0.03095293]
[0.92062289 0.05836305 0.36884168]
[0.56367275 0.00259207 0.07246184]
[0.91112309 0.73388686 0.11081435]
[0.84235365 0.9086545  0.75457853]
[0.54750153 0.09413458 0.17128974]
[0.84717464 0.00327517 0.41881818]
[0.5693607  0.28771838 0.21817818]
[0.30479841 0.06678954 0.86604307]
[0.78234977 0.0022346  0.41737023]
[0.57036822 0.08936241 0.60946375]
[0.67112435 0.0445063  0.03725723]
[0.98837197 0.25365802 0.46709326]
[0.09282445 0.65774437 0.12815732]
[0.83798906 0.15983079 0.51180578]
[0.03531211 0.49635917 0.33660885]
[0.16700178 0.47652542 0.31954728]
[0.45038407 0.98391246 0.29079689]
[0.66662398 0.54630418 0.42930039]
[0.70369677 0.34205933 0.62553103]
[0.92741363 0.69892058 0.9116801 ]
[0.79925907 0.38666271 0.89225219]
[0.33279575 0.9859686  0.37546308]
[0.75319227 0.96252606 0.74181947]
[0.75756001 0.50400108 0.12498365]
[0.52277455 0.8871649  0.04310294]
[0.34992615 0.58279754 0.63507865]
[0.16926506 0.38417596 0.01197201]
[0.88044689 0.52249623 0.32963841]
[0.36989064 0.45252407 0.48984165]
[0.89352177 0.02366809 0.03444743]
[0.65314475 0.44692773 0.53736687]
[0.78492147 0.45331814 0.75303924]
[0.8185581  0.96947405 0.3127328 ]
[0.86512492 0.8338063  0.31584789]
[0.41792023 0.23441062 0.61031554]
[0.63602366 0.21534099 0.51985041]
[0.67476044 0.88898518 0.85720651]
[0.34168024 0.13078299 0.76056232]
[0.06857789 0.72271523 0.27477609]
[0.55213207 0.52663308 0.11006685]
[0.5617278  0.04595293 0.36278507]
[0.83882053 0.80010104 0.23454659]
[0.96310906 0.89602008 0.25846102]
[0.16467829 0.41400363 0.67337478]
[0.03657045 0.58462534 0.30934988]
[0.25730756 0.58904811 0.90493086]
[0.83572822 0.37810634 0.42175415]
[0.38328369 0.15791762 0.32141458]
[0.99369069 0.13072369 0.50449035]
[0.96048713 0.11235122 0.75998829]
[0.18201743 0.99210206 0.6305838 ]
[0.84616425 0.78895294 0.24688533]
[0.69869975 0.47765282 0.80055697]
[0.60264744 0.74279993 0.37354926]
[0.22240544 0.15138448 0.52082205]
[0.33060233 0.67592199 0.04891899]
[0.22232257 0.78403592 0.42889011]
[0.20370704 0.91187072 0.48046856]
[0.48329818 0.6820363  0.47914561]
[0.15071391 0.43399479 0.81426546]
[0.82441458 0.20616664 0.85279643]
[0.88799796 0.86717542 0.20494866]
[0.93443677 0.49594244 0.56191384]
[0.8905722  0.18603503 0.42046359]
[0.76603772 0.19723459 0.18428667]
[0.2836869  0.6088142  0.66713578]
[0.97958074 0.33653818 0.38442636]
[0.84996531 0.95905568 0.27527535]
[0.07180259 0.55428398 0.52422726]
[0.59099935 0.84148948 0.91368379]
[0.15779274 0.26514515 0.87511284]
[0.56976807 0.74086601 0.45313146]
[0.96254334 0.47138828 0.69188064]
[0.5061439  0.37409948 0.56678599]
[0.30808827 0.96587281 0.57811437]
[0.30666421 0.30681601 0.47354373]
[0.61222097 0.42434172 0.53828147]
[0.76610872 0.37983443 0.94994123]
[0.47121367 0.02877823 0.78966451]
[0.33521226 0.17566288 0.93995333]
[0.64017537 0.41247252 0.74039389]
[0.92703381 0.76955816 0.05856122]
[0.43814679 0.62946123 0.36865659]
[0.65625314 0.18929227 0.76584927]
[0.59034067 0.29155486 0.44796369]
[0.47892811 0.69453779 0.68611245]
[0.2400358  0.45748621 0.5910879 ]
[0.46489643 0.3694634  0.47203058]
[0.06691139 0.42043113 0.05216825]
[0.07762046 0.06390134 0.73346198]
[0.94378931 0.67231118 0.54233502]
[0.00190178 0.45656598 0.85485296]
[0.17605531 0.54697684 0.97274853]
[0.95536927 0.81130356 0.86135411]
[0.22604439 0.8874306  0.21491962]
[0.95936621 0.01438043 0.49194811]
[0.95342431 0.21693159 0.32720875]
[0.69842972 0.27637938 0.41245724]
[0.44068631 0.06873501 0.13022187]
[0.49194548 0.28108733 0.08136889]
[0.94429172 0.05709329 0.67883028]
[0.28590886 0.28430073 0.41763259]
[0.30238427 0.43282297 0.764683  ]
[0.89002718 0.2094191  0.49391221]
[0.97865933 0.28394322 0.38148985]
[0.83722741 0.34428709 0.96979574]
[0.81843559 0.03665214 0.49442862]
[0.75529151 0.58609548 0.98389565]
[0.79232555 0.74016635 0.96550126]
[0.12007464 0.635212   0.99075334]
[0.00461356 0.86232829 0.00295803]
[0.73696779 0.04388199 0.61561784]
[0.73905689 0.92736587 0.23708572]
[0.06908069 0.84042871 0.64485502]
[0.32886366 0.97922294 0.37422001]
[0.46481484 0.00843193 0.73272746]
[0.99595609 0.32996777 0.77487809]
[0.96057611 0.21740521 0.98404678]
[0.25487673 0.22650361 0.85151636]
[0.12051833 0.95394883 0.12083912]
[0.06688243 0.61902499 0.24960205]
[0.33225438 0.19362434 0.91208179]
[0.67953344 0.16773103 0.26553357]
[0.31434106 0.97592303 0.23116013]
[0.39043901 0.07520585 0.86352325]
[0.41526981 0.9336622  0.78368017]
[0.82688613 0.98372437 0.70812212]
[0.35364397 0.34106959 0.13723367]
[0.8540953  0.60261245 0.24357266]
[0.95068413 0.79506859 0.03635451]
[0.25632418 0.68654533 0.2342119 ]
[0.16930571 0.13211063 0.94339544]
[0.59460358 0.71924449 0.28649064]
[0.79876658 0.69120763 0.46616695]
[0.9127833  0.81424424 0.49301276]
[0.09284585 0.24814241 0.76660604]
[0.16874986 0.52208923 0.14291187]
[0.26254859 0.04629692 0.93631208]
[0.07057079 0.85648758 0.27304368]
[0.42451543 0.84289549 0.33793104]
[0.83363949 0.34607924 0.45109214]
[0.58336459 0.26192814 0.09867864]
[0.37037937 0.52198882 0.78414627]
[0.13709642 0.01347673 0.69137822]
[0.35648571 0.44396643 0.03354326]
[0.06188271 0.07888483 0.9087676 ]
[0.52843096 0.64716395 0.8931069 ]
[0.71853488 0.10426057 0.33154362]
[0.23745599 0.91313083 0.64466249]
[0.76718309 0.31079889 0.36010244]
[0.15707004 0.53009837 0.86151364]
[0.05087426 0.05546529 0.82863957]
[0.33941914 0.47965968 0.00486106]
[0.63294589 0.20297631 0.63126429]
[0.05904192 0.21109819 0.84055468]
[0.89289793 0.45773161 0.38875739]
[0.94701973 0.29732991 0.31232902]
[0.78340944 0.27125106 0.36244478]
[0.05270285 0.94838968 0.37135568]
[0.50765098 0.46229118 0.24823122]
[0.99654617 0.09942677 0.76842154]
[0.37869302 0.28802467 0.06244274]
[0.29910986 0.71928776 0.4154442 ]
[0.43014663 0.61813528 0.00781695]
[0.25082164 0.47566532 0.99850849]
[0.79900882 0.68879252 0.30779239]
[0.91411601 0.1078725  0.16289956]
[0.42734059 0.56772356 0.86660027]
[0.66855416 0.23042218 0.53917274]
[0.08477363 0.90641468 0.69598037]
[0.35192654 0.74754808 0.65088094]
[0.76539813 0.81774938 0.88484376]
[0.9441667  0.59666328 0.14544684]
[0.21313868 0.44488425 0.31681765]
[0.77923206 0.17755608 0.99477034]
[0.86705934 0.44250899 0.43612806]
[0.65034203 0.89007589 0.75531023]
[0.58018801 0.86759493 0.5505571 ]
[0.71086961 0.09103279 0.46345527]
[0.77132621 0.74359481 0.65574359]
[0.26340051 0.28220988 0.64000898]
[0.40665231 0.05345892 0.65834341]
[0.47936143 0.05030118 0.04856356]
[0.46238774 0.81045268 0.0963287 ]
[0.08793164 0.75905109 0.55046744]
[0.23717108 0.19167353 0.42885842]
[0.33511899 0.62465045 0.50706409]
[0.81052992 0.27701104 0.74286953]
[0.09534346 0.50658211 0.5484332 ]
[0.0985123  0.83251757 0.50760181]
[0.39028039 0.56448592 0.65032728]
[0.52901996 0.99675189 0.98916561]
[0.11091277 0.29682606 0.0959815 ]
[0.0202802  0.8316242  0.64027582]
[0.86947899 0.94704733 0.19731493]
[0.3733985  0.10656676 0.20767886]
[0.80355632 0.6802208  0.65891716]
[0.30118455 0.6588055  0.26553071]
[0.37176267 0.69082275 0.40979331]
[0.90682743 0.18946015 0.742631  ]
[0.84251524 0.48437778 0.50866533]
[0.92756175 0.33898611 0.64940736]
[0.43508429 0.92266251 0.17161669]
[0.43759443 0.37769421 0.68022803]
[0.87332481 0.69559629 0.71551298]
[0.32519393 0.65883215 0.36367581]
[0.49169517 0.35787519 0.24569328]
[0.51365754 0.22926337 0.60706474]
[0.10114486 0.58178423 0.51976538]
[0.29795757 0.77575958 0.36066231]
[0.58265467 0.13829898 0.49244591]
[0.41776895 0.62856847 0.34331002]
[0.14706224 0.47891176 0.04115157]
[0.36801853 0.21885933 0.954852  ]
[0.47609439 0.01641597 0.3163952 ]
[0.2750212  0.31939843 0.14811498]
[0.41969999 0.21065408 0.39839538]
[0.88478929 0.31169808 0.68615321]
[0.58556699 0.01279521 0.40284621]
[0.21070659 0.40049764 0.15407495]
[0.32072327 0.10509318 0.78097029]
[0.06226196 0.95360353 0.28307566]
[0.04563826 0.19991146 0.5408943 ]
[0.33828943 0.0404584  0.65917629]
[0.3306187  0.75346641 0.9302203 ]
[0.1276815  0.93201335 0.02810998]
[0.53534074 0.6949239  0.92261153]
[0.93370902 0.6666583  0.97534279]
[0.41384833 0.29775469 0.26567247]
[0.33216525 0.42137827 0.93150618]
[0.01556938 0.55960831 0.31332834]
[0.7387128  0.33069948 0.18756074]
[0.9371778  0.88245072 0.0587129 ]
[0.83772753 0.35089985 0.30487149]
[0.76541475 0.28415791 0.28002392]
[0.97678825 0.14302877 0.53789475]
[0.23652219 0.32141771 0.28212168]
[0.02991102 0.35527155 0.09272699]
[0.85252011 0.28852354 0.52406496]
[0.78120034 0.41774844 0.85469809]
[0.35821068 0.95137542 0.33728214]
[0.85910746 0.35812656 0.2835249 ]
[0.63817835 0.66598156 0.9494439 ]
[0.91443827 0.0890404  0.10871743]
[0.16360859 0.65227172 0.98941608]
[0.75201274 0.09844908 0.32974398]
[0.52564874 0.03549408 0.60804919]
[0.62921189 0.24348755 0.52132295]
[0.35248138 0.23163331 0.28831431]
[0.95381316 0.77881266 0.60479482]
[0.52488883 0.91312287 0.9403806 ]
[0.69032622 0.26417222 0.37313265]
[0.47851884 0.87068503 0.51518692]
[0.73075606 0.16029426 0.14926089]
[0.50089633 0.92922847 0.41150107]
[0.71899334 0.82028272 0.05043482]
[0.20191103 0.77078128 0.77730803]
[0.33294115 0.32078472 0.03326102]
[0.39910996 0.08407368 0.71663255]
[0.31654366 0.42087633 0.16620054]
[0.68805952 0.76950649 0.50099242]
[0.20704703 0.45742828 0.83684576]
[0.32493146 0.81660886 0.42220436]
[0.17748575 0.4652315  0.66394979]
[0.83714952 0.32765967 0.95946037]
[0.39901721 0.0447044  0.8609476 ]
[0.50227414 0.81187443 0.15132043]
[0.24850126 0.23854312 0.02036498]
[0.20536182 0.99642867 0.19876301]
[0.27455856 0.49081149 0.18041729]
[0.6285577  0.39273192 0.64578251]
[0.4659319  0.73745313 0.93104951]
[0.01829381 0.55648049 0.52361889]
[0.32400217 0.44636684 0.1131955 ]
[0.25382896 0.8554517  0.5431328 ]
[0.11041794 0.02832285 0.73094928]
[0.9870216  0.67113888 0.94144894]
[0.29086567 0.62443604 0.25399975]
[0.17474814 0.47338895 0.92219723]
[0.87054394 0.97148012 0.93778901]
[0.74002453 0.33054248 0.53142003]
[0.53625286 0.8798986  0.96251259]
[0.50573917 0.70936554 0.68179603]
[0.00117247 0.82332259 0.51151105]
[0.19663678 0.27696367 0.8148038 ]
[0.16004177 0.73800503 0.05674579]
