[0.88722466 0.43557471]
[0.25623155 0.9836786 ]
[0.31557665 0.74310932]
[0.19233164 0.16033985]
[0.83591434 0.81056087]
[0.22805461 0.31777612]
[0.17363498 0.30945765]
[0.54154342 0.86549852]
[0.60927086 0.44978283]
[0.7340128 0.1545069]
[0.63600208 0.2476463 ]
[0.81816045 0.34994059]
[0.98166296 0.41013407]
[0.12760937 0.69522736]
[0.5457061  0.59888188]
[0.08713425 0.08093108]
[0.31255902 0.55805328]
[0.27450772 0.01040391]
[0.42200955 0.38467915]
[0.51528017 0.97632347]
[0.78985058 0.63729048]
[0.70376858 0.35476683]
[0.31514629 0.00838374]
[0.10128453 0.18796467]
[0.76407931 0.59223078]
[0.7844504  0.01409098]
[0.43844755 0.46781352]
[0.86743696 0.55633932]
[0.24098052 0.83813853]
[0.62908032 0.77045164]
[0.92445608 0.66141194]
[0.39387448 0.51952253]
[0.10108883 0.16119054]
[0.50759583 0.45835103]
[0.3796145  0.54813269]
[0.14908439 0.61015946]
[0.61617643 0.90206072]
[0.59403941 0.9642535 ]
[0.65942998 0.36383057]
[0.58366901 0.16144912]
[0.60087601 0.59843467]
[0.0796896  0.19219793]
[0.56967764 0.4993117 ]
[0.0908568  0.62642817]
[0.62531164 0.94643598]
[0.67612822 0.32423414]
[0.46886269 0.39325059]
[0.44664808 0.59915224]
[0.61983588 0.98838941]
[0.16172947 0.27766937]
[0.42888781 0.58501399]
[0.27487064 0.26222074]
[0.45479341 0.38461024]
[0.17896712 0.63241001]
[0.29841855 0.33808826]
[0.32040351 0.20525058]
[0.44593695 0.12777533]
[0.23012864 0.97054244]
[0.76386504 0.34052658]
[0.06813494 0.179424  ]
[0.09310963 0.45108928]
[0.59266604 0.44236046]
[0.1034291 0.4684375]
[0.55493516 0.22320472]
[0.60453024 0.79053418]
[0.44085236 0.99338952]
[0.16321271 0.80476729]
[0.9767922  0.99836477]
[0.25751231 0.44890567]
[0.3837597  0.58259981]
[0.68391163 0.26076794]
[0.37881811 0.49949421]
[0.18945345 0.7718674 ]
[0.6207337  0.00900387]
[0.3721061 0.6269365]
[0.73244394 0.56759461]
[0.08811373 0.23829336]
[0.65913628 0.14500622]
[0.9992781  0.04921398]
[0.28641158 0.65176027]
[0.9539867  0.83472664]
[0.37871121 0.33415276]
[0.75022791 0.88644859]
[0.43167304 0.26600094]
[0.99666776 0.70555783]
[0.62565449 0.72863937]
[0.45523695 0.55542411]
[0.14737989 0.6950472 ]
[0.58667749 0.80644015]
[0.12410144 0.3749705 ]
[0.89082726 0.83054541]
[0.5785264  0.92995968]
[0.00209609 0.4265073 ]
[0.80769252 0.18621339]
[0.4293872  0.04040617]
[0.18581757 0.28340308]
[0.89900294 0.84797802]
[0.73918887 0.80125171]
[0.16534403 0.81922852]
[0.04643152 0.84845479]
[0.45316437 0.0097046 ]
[0.76347206 0.704667  ]
[0.6016097  0.54375832]
[0.30535214 0.42406394]
[0.70485063 0.63992419]
[0.90281892 0.40506034]
[0.73011147 0.34541523]
[0.19388787 0.46509816]
[0.90046467 0.92197733]
[0.67960046 0.36628736]
[0.15564712 0.64912548]
[0.7127849 0.7792036]
[0.5875468  0.65998508]
[0.10395718 0.65691911]
[0.17019768 0.08636214]
[0.44071835 0.35475933]
[0.85352653 0.11885328]
[0.75961853 0.14660992]
[0.92992693 0.36483826]
[0.43460542 0.89933175]
[0.66684664 0.28287366]
[0.2292511  0.22705421]
[0.12783453 0.15907601]
[0.17686063 0.04013866]
[0.41889207 0.97117165]
[0.92250189 0.12141641]
[0.37823956 0.19301809]
[0.11377596 0.3745588 ]
[0.27375055 0.27080768]
[0.15162916 0.71394402]
[0.06043285 0.63448793]
[0.31501159 0.94514165]
[0.99805843 0.01151443]
[0.62184846 0.31042556]
[0.45130194 0.95921753]
[0.33676544 0.97683125]
[0.71602313 0.19191968]
[0.80172252 0.49638098]
[0.2992444  0.85924096]
[0.88049766 0.93639428]
[0.47874378 0.21495337]
[0.22243277 0.8396988 ]
[0.95101238 0.20868772]
[0.18753037 0.53065007]
[0.22975135 0.15021145]
[0.83715565 0.99926334]
[0.86880071 0.31817408]
[0.903605  0.8801353]
[0.56563584 0.40334062]
[0.01033866 0.39843121]
[0.22900597 0.70149974]
[0.19791449 0.1262744 ]
[0.65332467 0.78301937]
[0.15002122 0.94978433]
[0.92682072 0.32467031]
[0.3870135 0.1260385]
[0.43770458 0.84545025]
[0.44132492 0.29190152]
[0.14493804 0.23838231]
[0.43930214 0.05299578]
[0.07373418 0.2533323 ]
[0.62173976 0.63557557]
[0.03722517 0.82365976]
[0.81763594 0.53660042]
[0.88973895 0.4188407 ]
[0.22429263 0.16626117]
[0.98067921 0.77273852]
[0.47355793 0.4415778 ]
[0.69649942 0.62488413]
[0.80132086 0.86558   ]
[0.2308226  0.33037396]
[0.14839831 0.89249061]
[0.5751127  0.02614291]
[0.31293047 0.52323975]
[0.33931732 0.65700462]
[0.50189128 0.77525851]
[0.1874951  0.96276109]
[0.17965855 0.87608595]
[0.39205613 0.09576606]
[0.21117903 0.8381758 ]
[0.62135662 0.27200229]
[0.12168165 0.07143526]
[0.23368529 0.12848495]
[0.33432735 0.80868551]
[0.60449984 0.00090017]
[0.29524612 0.70613297]
[0.65752767 0.2808002 ]
[0.18750902 0.46784176]
[0.22719205 0.45353219]
[0.99399618 0.0646322 ]
[0.78765102 0.61236734]
[0.2548914  0.32896778]
[0.55122186 0.04457354]
[0.03538169 0.84526405]
[0.30109491 0.92072233]
[0.16709694 0.04500292]
[0.30422407 0.88335616]
[0.74127921 0.98531778]
[0.55642156 0.28754171]
[0.02572349 0.48789908]
[0.71516146 0.46467998]
[0.23292697 0.40831253]
[0.35737677 0.51034895]
[0.399975   0.23183676]
[0.68750895 0.2213575 ]
[0.01315256 0.55591178]
[0.18251794 0.57299377]
[0.16601163 0.96424973]
[0.61449166 0.70468596]
[0.25464592 0.17503096]
[0.31708026 0.3621877 ]
[0.42014899 0.93203249]
[0.39560947 0.7349749 ]
[0.17011938 0.71105089]
[0.14671057 0.17661854]
[0.47749062 0.58318258]
[0.03099559 0.24350716]
[0.8660342  0.24356181]
[0.00575578 0.3485856 ]
[0.18894657 0.0154959 ]
[0.01923415 0.21215164]
[0.25318786 0.60499627]
[0.53645411 0.85044698]
[0.17298725 0.89917744]
[0.55623135 0.72159022]
[0.77089335 0.5645736 ]
[0.52923095 0.92364658]
[0.71561509 0.75521328]
[0.98380261 0.01391845]
[0.48788186 0.32011441]
[0.67008173 0.71365818]
[0.21132856 0.68175681]
[0.03451453 0.27141654]
[0.29308387 0.66315498]
[0.79773681 0.35905408]
[0.33039927 0.57140536]
[0.21601594 0.09542197]
[0.44064287 0.18731505]
[0.17062611 0.50344803]
[0.65374935 0.11847332]
[0.0935472  0.17000535]
[0.01587918 0.8532042 ]
[0.43392649 0.82754115]
[0.40866472 0.34754798]
[0.3736442  0.48104957]
[0.17881554 0.84380047]
[0.67447788 0.02051869]
[0.30125476 0.99339628]
[0.39602276 0.65406462]
[0.30114847 0.94089413]
[0.05605105 0.44625115]
[0.82818556 0.908993  ]
[0.51638967 0.9529628 ]
[0.64600575 0.40264119]
[0.8143943  0.36861062]
[0.66556845 0.33280286]
[0.09275633 0.13732176]
[0.76526363 0.40272822]
[0.02656747 0.88085976]
[0.35120121 0.24609632]
[0.9393602  0.41414467]
[0.30525211 0.40407627]
[0.79283043 0.72771175]
[0.70110299 0.06331715]
[0.36500131 0.80116736]
[0.84658206 0.85017308]
[0.6821953  0.77413341]
[0.02723671 0.14275415]
[0.41726332 0.90479487]
[0.275734  0.9198884]
[0.88316561 0.82482869]
[0.84501839 0.45111214]
[0.68646674 0.69661582]
[0.48921694 0.26231544]
[0.75426594 0.51077825]
[0.04528289 0.16968636]
[0.10920455 0.24476345]
[0.79487383 0.50496742]
[0.21731447 0.40973999]
[0.63744003 0.65094333]
[0.23716903 0.91758348]
[0.67158751 0.24252779]
[0.19988973 0.93426351]
[0.34626946 0.70060159]
[0.44322481 0.34171745]
[0.71436052 0.4278084 ]
[0.35741128 0.93508255]
[0.28909609 0.75211477]
[0.25964904 0.56648482]
[0.52941337 0.19198247]
[0.38900106 0.85075087]
[0.87307796 0.2325629 ]
[0.80140737 0.65126316]
[0.287302   0.98805359]
[0.89173095 0.79499997]
[0.14876448 0.9884229 ]
[0.86852529 0.40383619]
[0.44288411 0.23783571]
[0.63208328 0.21102349]
[0.3202261  0.04996328]
[0.80462862 0.57089723]
[0.83479259 0.09293369]
[0.72990802 0.15960352]
[0.42627699 0.26772224]
[0.62680541 0.50287653]
[0.74051983 0.78789455]
[0.9507861  0.68664018]
[0.32504329 0.72651753]
[0.32917269 0.91503857]
[0.52402185 0.74760872]
[0.37703676 0.9367563 ]
[0.65062989 0.98937899]
[0.13520272 0.28102229]
[0.79420228 0.2112544 ]
[0.02072934 0.93963246]
[0.77758044 0.90061775]
[0.50341889 0.67484429]
[0.98628808 0.38603182]
[0.51560179 0.00291972]
[0.97095733 0.92510607]
[0.56776548 0.86769569]
[0.35920053 0.47096564]
[0.136105   0.47474739]
[0.7956435  0.07079509]
[0.45785858 0.54234717]
[0.76845055 0.17714611]
[0.13704144 0.23312262]
[0.23427013 0.11902964]
[0.0965538  0.41728592]
[0.811422   0.83814006]
[0.67061021 0.13040568]
[0.98791836 0.79173991]
[0.61054239 0.35106791]
[0.58280328 0.70464593]
[0.52998719 0.66460769]
[0.91244175 0.93648423]
[0.31641402 0.28809381]
[0.92444948 0.49944348]
[0.33570051 0.76062512]
[0.9143825  0.62386434]
[0.34707093 0.60829253]
[0.02272928 0.05576825]
[0.83071963 0.69350906]
[0.36007701 0.8120204 ]
[0.76613961 0.43774475]
[0.28852688 0.08491049]
[0.86688059 0.43201978]
[0.59161455 0.160507  ]
[0.9615487 0.9181041]
[0.76217301 0.19953921]
[0.00710702 0.36075528]
[0.21672118 0.39254633]
[0.38382751 0.55133391]
[0.86818327 0.14396925]
[0.72606978 0.33032989]
[0.22996654 0.50634609]
[0.46453774 0.44281594]
[0.60392808 0.55401319]
[0.7599967  0.55352553]
[0.38268502 0.82076486]
[0.61537632 0.93466933]
[0.97366184 0.57069352]
[0.46385033 0.14470881]
[0.25390055 0.74818389]
[0.05124978 0.59729913]
[0.89967686 0.86202733]
[0.90330087 0.72881384]
[0.10920594 0.90097051]
[0.68979669 0.11014045]
[0.98079676 0.1375171 ]
[0.02598805 0.62954728]
[0.2478732  0.12058176]
[0.28957497 0.71878932]
[0.34469295 0.95494066]
[0.79821362 0.76795877]
[0.62281605 0.65104573]
[0.23016242 0.81899404]
[0.56517579 0.98453277]
[0.5816548  0.96273979]
[0.46731465 0.4775756 ]
[0.61874845 0.37398757]
[0.39907543 0.64448204]
[0.28407612 0.69252338]
[0.61283437 0.82874526]
[0.00313986 0.06560597]
[0.9360609  0.82481454]
[0.08019514 0.45796313]
[0.55936579 0.3028534 ]
[0.27480004 0.31063291]
[0.76393402 0.83766586]
[0.38509459 0.3440284 ]
[0.41308624 0.07984033]
[0.74379272 0.90030385]
[0.01759346 0.87561441]
[0.54963399 0.27246579]
[0.77735589 0.24421498]
[0.6234775  0.25256972]
[0.39752965 0.24395302]
[0.03966318 0.71228722]
[0.36718561 0.44588268]
[0.42786579 0.37542182]
[0.89168958 0.98324136]
[0.04175063 0.58206027]
[0.22808359 0.3516469 ]
[0.9289998 0.8717485]
[0.91155218 0.48777218]
[0.08043753 0.82684101]
[0.32490148 0.71269113]
[0.99827212 0.29142721]
[0.1317676 0.094436 ]
[0.80014512 0.31094309]
[0.5991539  0.97596898]
[0.56937082 0.92045723]
[0.58352774 0.63204574]
[0.8829446  0.47433362]
[0.5474737  0.26459336]
[0.66375728 0.04635954]
[0.10464674 0.15996987]
[0.48643847 0.77956854]
[0.10161863 0.17206885]
[0.09851718 0.41880444]
[0.11213566 0.31540507]
[0.77187338 0.13809405]
[0.34575305 0.82542508]
[0.33208228 0.91431578]
[0.35345458 0.73679838]
[0.0877366 0.5451311]
[0.72904602 0.78155287]
[0.28366346 0.81305737]
[0.30867417 0.0038697 ]
[0.76553374 0.47043251]
[0.02593789 0.07378119]
[0.03867067 0.65327834]
[0.58825754 0.51270269]
[0.41882985 0.05834806]
[0.77660727 0.792421  ]
[0.03159235 0.91930188]
[0.22969019 0.49493729]
[0.36772705 0.06383588]
[0.02854894 0.53061522]
[0.15625177 0.8677829 ]
[0.00234803 0.21108788]
[0.61784005 0.81263639]
[0.23533289 0.05757178]
[0.1102964  0.52572504]
[0.61036607 0.92603503]
[0.15077229 0.50227908]
[0.6374635  0.44899131]
[0.91446454 0.76614985]
[0.78617493 0.87748682]
[0.02477789 0.1623549 ]
[0.4351876  0.99344621]
[0.64945986 0.17928806]
[0.86072486 0.46425417]
[0.53372422 0.62758403]
[0.8298662  0.28014924]
[0.45095003 0.72517927]
[0.03307106 0.01090107]
[0.58287139 0.46812562]
[0.83894298 0.84573853]
[0.79550528 0.77441221]
[0.99193556 0.29737016]
[0.31299203 0.4911516 ]
[0.2997627  0.53507082]
[0.48323463 0.10780203]
[0.27365854 0.18717693]
[0.26257232 0.53094541]
[0.4213404  0.25680676]
[0.83912334 0.06421529]
[0.77236479 0.79494302]
[0.15207741 0.88125769]
[0.94050748 0.3414696 ]
[0.45752664 0.51600768]
[0.20168099 0.53587543]
[0.05926956 0.64482576]
[0.39792508 0.56095052]
[0.88765774 0.02202104]
[0.34295695 0.89884053]
[0.78815989 0.77842622]
[0.10348744 0.20660222]
[0.74599476 0.65805079]
[0.56468526 0.76184993]
[0.49987306 0.73651026]
[0.27498255 0.86610403]
[0.97837104 0.7889849 ]
[0.43903925 0.74425113]
[0.66881314 0.88532727]
[0.10021704 0.17638704]
[0.33800854 0.10695601]
[0.51343348 0.54762596]
[0.10824031 0.81528432]
[0.19868124 0.5521324 ]
[0.77912385 0.66058556]
[0.49186465 0.2570246 ]
[0.6638158  0.20378135]
[0.07119214 0.5640433 ]
[0.11270081 0.70158585]
[0.12122121 0.82302256]
[0.4286341  0.36313882]
[0.44526176 0.05192101]
[0.141684   0.47660119]
[0.03388455 0.41943776]
[0.45589654 0.94130787]
[0.49764493 0.6336525 ]
[0.01273163 0.37032665]
[0.67840674 0.93717342]
[0.44643773 0.1262232 ]
[0.15536717 0.18388492]
[0.91817145 0.55811078]
[0.69832389 0.17870684]
[0.82005496 0.44993897]
[0.51411329 0.80027878]
[0.1782015 0.313468 ]
[0.55373661 0.69775361]
[0.70943911 0.18412149]
[0.29746851 0.21625998]
[0.66129871 0.02824845]
[0.81346476 0.27177451]
[0.30187463 0.23395819]
[0.89429097 0.7431927 ]
[0.08238821 0.2789791 ]
[0.10430757 0.69319653]
[0.68292304 0.59296937]
[0.98710552 0.62113779]
[0.8993844 0.5955095]
[0.71370065 0.14645054]
[0.95227415 0.63269743]
[0.63444375 0.99504664]
[0.62294426 0.91847458]
[0.08305703 0.34378205]
[0.0703178  0.25946915]
[0.06697772 0.02719606]
[0.1982469  0.93718914]
[0.04025548 0.84887796]
[0.80398637 0.38077951]
[0.58855209 0.46980472]
[0.17524623 0.94620756]
[0.27653891 0.94006765]
[0.31783977 0.83198833]
[0.05054187 0.7016834 ]
[0.51412884 0.4090352 ]
[0.05704008 0.84719225]
[0.36298678 0.48416787]
[0.77950086 0.70247102]
[0.10308692 0.15149684]
[0.6837845  0.13079933]
[0.07055881 0.23780425]
[0.47556152 0.97525704]
[0.72424268 0.49915972]
[0.39011454 0.4150885 ]
[0.27741642 0.77307575]
[0.19113494 0.56812067]
[0.38538871 0.35825834]
[0.03919193 0.01531884]
[0.64647643 0.03368641]
[0.84083729 0.54107297]
[0.57855176 0.60406503]
[0.93735407 0.42832743]
[0.4403942  0.13650254]
[0.24633491 0.72019218]
[0.00067572 0.05530146]
[0.92018862 0.84085849]
[0.24669643 0.88557003]
[0.12771119 0.60899716]
[0.54027017 0.31989048]
[0.77913515 0.70075746]
[0.19669032 0.22815565]
[0.44365289 0.85755657]
[0.74039839 0.62888868]
[0.89326855 0.07607249]
[0.16678607 0.04427407]
[0.73102971 0.34701585]
[0.17763305 0.81183054]
[0.55982023 0.43509898]
[0.8489858  0.94933192]
[0.52374997 0.69155817]
[0.859156  0.5290137]
[0.33513544 0.76602463]
[0.57393097 0.8130224 ]
[0.63528541 0.78172944]
[0.6802276  0.03218195]
[0.53458178 0.62663001]
[0.30432986 0.22575428]
[0.71104718 0.83041962]
[0.93452505 0.90065918]
[0.48718708 0.37860991]
[0.50814476 0.82336937]
[0.22632477 0.32984393]
[0.27345816 0.51112982]
[0.81261244 0.18749244]
[0.78618464 0.4727899 ]
[0.94296483 0.11796169]
[0.38460066 0.78472633]
[0.29165615 0.27099318]
[0.1602611  0.79140444]
[0.22413049 0.94674437]
[0.60700276 0.7753523 ]
[0.68571951 0.95565977]
[0.80913704 0.9659354 ]
[0.08932485 0.15198426]
[0.22640175 0.22821375]
[0.00706216 0.91232992]
[0.83249545 0.25768689]
[0.34912884 0.05595613]
[0.87087831 0.11036967]
[0.95396948 0.0612994 ]
[0.49051338 0.17765938]
[0.3354237  0.48451419]
[0.4052648  0.91382204]
[0.95048595 0.83778912]
[0.12040526 0.66569053]
[0.03909648 0.33111409]
[0.0404539  0.58538743]
[0.93619393 0.44473529]
[0.55159047 0.32152925]
[0.15115067 0.18436723]
[0.07220102 0.03466073]
[0.20061465 0.42726596]
[0.82337885 0.72631636]
[0.52441844 0.00199287]
[0.47553391 0.22204475]
[0.59425318 0.58959272]
[0.01434187 0.34826789]
[0.66956638 0.22230299]
[0.8984734  0.17343386]
[0.48500216 0.9673746 ]
[0.37958151 0.60608016]
[0.37142888 0.02862162]
[0.60039662 0.21751744]
[0.01474296 0.83688098]
[0.52822353 0.99694609]
[0.74833372 0.14967984]
[0.06826745 0.28067199]
[0.948969   0.69296523]
[0.69283417 0.13495982]
[0.15276518 0.85414942]
[0.85446352 0.13728111]
[0.52948723 0.15544098]
[0.5189551  0.84513142]
[0.3473926 0.2080945]
[0.70031231 0.52220499]
[0.17571333 0.29701459]
[0.7047227  0.75467068]
[0.14012991 0.76576274]
[0.37809694 0.41286161]
[0.1614025  0.90243896]
[0.20908279 0.83906391]
[0.41080348 0.34132405]
[0.61971692 0.66949674]
[0.61906899 0.58469089]
[0.24921492 0.70736857]
[0.7677749  0.68667866]
[0.73736182 0.95178295]
[0.4138644  0.13128684]
[0.31571491 0.05984863]
[0.72285771 0.80637334]
[0.74432895 0.63693211]
[0.1369879  0.63618347]
[0.92781744 0.90986264]
[0.28997622 0.71242539]
[0.09340369 0.4856199 ]
[0.75061707 0.17336594]
[0.27677872 0.23953436]
[0.04050922 0.97969155]
[0.17966424 0.55314675]
[0.13300553 0.82257649]
[0.18199552 0.30405395]
[0.61310403 0.79276362]
[0.16310391 0.08604038]
[0.22864238 0.18873756]
[0.89480855 0.57349071]
[0.04886146 0.84920175]
[0.86030534 0.31268667]
[0.27559347 0.6961556 ]
[0.55886745 0.05602224]
[0.83718305 0.40885997]
[0.39433864 0.97602206]
[0.6837368  0.97841024]
[0.64397052 0.74339064]
[0.45785139 0.11356677]
[0.29357375 0.55896425]
[0.65580886 0.49278708]
[0.10285483 0.21414142]
[0.21363691 0.27756935]
[0.20108405 0.85363666]
[0.80431933 0.43004054]
[0.79859976 0.23419047]
[0.29811192 0.60227683]
[0.50644371 0.78774984]
[0.04807737 0.70187714]
[0.63314038 0.52535175]
[0.53414444 0.00296203]
[0.36411927 0.89106342]
[0.99423401 0.70503607]
[0.53771494 0.14623413]
[0.33018934 0.11920006]
[0.40967156 0.71219649]
[0.93981783 0.55654498]
[0.05407147 0.40242711]
[0.70719933 0.22080456]
[0.03544708 0.9669194 ]
[0.12642534 0.12030249]
[0.61773221 0.47809145]
[0.40306892 0.3650179 ]
[0.96485718 0.89518187]
[0.8506296  0.41086352]
[0.77333604 0.67990339]
[0.70824108 0.82210032]
[0.52692735 0.30939389]
[0.21648893 0.83736052]
[0.34559774 0.65022557]
[0.61927421 0.2150809 ]
[0.67347578 0.55496813]
[0.14233821 0.06502844]
[0.90838228 0.3463385 ]
[0.61428852 0.45619488]
[0.82750064 0.43954094]
[0.85517104 0.70816813]
[0.24854774 0.59718571]
[0.94280275 0.05148913]
[0.75648236 0.02694168]
[0.50622287 0.54262654]
[0.0417734  0.38417804]
[0.46504798 0.96388636]
[0.55508652 0.64538624]
[0.57645411 0.81523805]
[0.06083543 0.58386218]
[0.00426717 0.85646299]
[0.74006078 0.00184725]
[0.86832038 0.25985096]
[0.61962695 0.54594301]
[0.47021411 0.66731884]
[0.70427618 0.08952793]
[0.57093784 0.05640804]
[0.81526623 0.48991179]
[0.56414121 0.84907937]
[0.67376488 0.21333631]
[0.64020238 0.76285024]
[0.86638257 0.5211345 ]
[0.76417037 0.80893954]
[0.21075596 0.27256384]
[0.49670089 0.17895716]
[0.2187566  0.47297752]
[0.46622346 0.98837486]
[0.69459247 0.17266292]
[0.27283355 0.03308306]
[0.7861828 0.2087273]
[0.04381199 0.40728203]
[0.12594174 0.45823991]
[0.44927845 0.16442861]
[0.52799012 0.10348855]
[0.37941941 0.21645114]
[0.88431986 0.7092427 ]
[0.47075325 0.11017566]
[0.24356702 0.08674233]
[0.85895283 0.66299737]
[0.65789013 0.26509802]
[0.60513266 0.46516713]
[0.55073907 0.44756709]
[0.66374148 0.04116693]
[0.88353196 0.94380928]
[0.57739419 0.38698198]
[0.25881228 0.45544704]
[0.61837879 0.15088036]
[0.06239705 0.12344828]
[0.34470377 0.52528287]
[0.39012039 0.86027812]
[0.42049988 0.91451817]
[0.62821302 0.56008128]
[0.63574188 0.25961241]
[0.18269868 0.88162553]
[0.88553904 0.73001843]
[0.99875179 0.71573794]
[0.24312871 0.6853204 ]
[0.27281346 0.17559456]
[0.77813063 0.25264715]
[0.1820631  0.52850242]
[0.71998487 0.63916367]
[0.93493054 0.59176182]
[0.68282773 0.31902146]
[0.50168643 0.4232088 ]
[0.20088114 0.30209826]
[0.82948111 0.20861933]
[0.29505482 0.47292446]
[0.61837487 0.76909304]
[0.90415612 0.39995758]
[0.89191439 0.52929564]
[0.00583914 0.69332629]
[0.17964887 0.33521751]
[0.6599193  0.32058849]
[0.27255733 0.37972935]
[0.20690638 0.29961463]
[0.12352333 0.05149681]
[0.11419706 0.2609029 ]
[0.53340858 0.61905035]
[0.75126416 0.44815614]
[0.67145416 0.65817102]
[0.61190625 0.72802358]
[0.85101112 0.09923996]
[0.18139335 0.51569666]
[0.63330641 0.45562003]
[0.39936309 0.34617374]
[0.60808938 0.63639196]
[0.71849116 0.26736794]
[0.51475396 0.12219086]
[0.50990255 0.3067219 ]
[0.14664557 0.36392246]
[0.26215107 0.65829101]
[0.40064288 0.67067911]
[0.20995755 0.53598775]
[0.49289351 0.93046643]
[0.27991395 0.90634314]
[0.70358642 0.09290845]
[0.10732988 0.68468588]
[0.54545025 0.67514716]
[0.29535616 0.66559977]
[0.8654586 0.1567857]
[0.77140483 0.50668335]
[0.37773157 0.72509079]
[0.16301861 0.73427978]
[0.27811572 0.9815914 ]
[0.37668207 0.10289162]
[0.32992425 0.75053192]
[0.59312603 0.93792882]
[0.6937247  0.15880286]
[0.64583225 0.77895036]
[0.18655013 0.2198174 ]
[0.37165888 0.2070728 ]
[0.52681901 0.6836065 ]
[0.87619442 0.45932457]
[0.07953097 0.6195563 ]
[0.03468423 0.24577518]
