[0.36384869 0.50523385 0.8490041 ]
[0.89652825 0.51680982 0.22129932]
[0.45845404 0.74111745 0.29203272]
[0.10371327 0.63106497 0.39829716]
[0.0832866  0.6989329  0.31567504]
[0.70465291 0.96594517 0.07639856]
[0.86792424 0.11723675 0.74739164]
[0.41889801 0.51580394 0.15039786]
[0.12836993 0.27777519 0.29335855]
[0.40787641 0.57753653 0.3430449 ]
[0.06189833 0.02230551 0.51261848]
[0.84940438 0.54510164 0.39577485]
[0.97907644 0.05773559 0.05749143]
[0.98323053 0.45027216 0.68751969]
[0.18843369 0.27243272 0.74147562]
[0.92172002 0.76623807 0.8581281 ]
[0.17948212 0.82962934 0.78461242]
[0.34187692 0.07403405 0.94913851]
[0.09315495 0.27183299 0.3340294 ]
[0.10506397 0.51304014 0.65401151]
[0.67755515 0.65745371 0.34613079]
[0.03014699 0.92026277 0.86514169]
[0.40440544 0.02461375 0.74931467]
[0.87061127 0.80690538 0.16459263]
[0.93804276 0.30155003 0.89835847]
[0.85179549 0.7670317  0.08363423]
[0.09951591 0.98459103 0.07719247]
[0.58528558 0.6416622  0.62724306]
[0.5963328  0.16993249 0.11708207]
[0.8359416  0.69848152 0.7470605 ]
[0.12595684 0.49786725 0.56005004]
[0.11947125 0.95443255 0.15923855]
[0.57215474 0.47873442 0.79810819]
[0.59111456 0.50168862 0.89620625]
[0.17328766 0.89565939 0.64609056]
[0.02355212 0.45540763 0.30401663]
[0.88479704 0.1550584  0.81427631]
[0.00693529 0.72903543 0.76100108]
[0.72643192 0.51292647 0.69880564]
[0.39841806 0.26211227 0.82420005]
[0.00343111 0.56901068 0.26846996]
[0.71336975 0.38438231 0.58427798]
[0.00354224 0.89591976 0.79105523]
[0.87639597 0.03807788 0.67810167]
[0.42798204 0.86076458 0.29314212]
[0.39829441 0.25249107 0.80962638]
[0.29572468 0.4991006  0.62932596]
[0.09935718 0.77191758 0.86434265]
[0.26736649 0.47303408 0.77025525]
[0.08582162 0.13435332 0.52254949]
[0.12654253 0.09339148 0.6858156 ]
[0.77715145 0.62212549 0.04414142]
[0.16123776 0.36807748 0.50356668]
[0.54128975 0.32491878 0.25985839]
[0.91122472 0.47201944 0.57825053]
[0.33551174 0.60166052 0.58481201]
[0.44458485 0.72701108 0.66753394]
[0.94962547 0.15137518 0.45328414]
[0.03172094 0.63047851 0.75881972]
[0.5259689  0.96872092 0.91397643]
[0.66813965 0.06835729 0.16336037]
[0.17370476 0.00241379 0.99135473]
[0.76995987 0.51813681 0.60753281]
[0.30939301 0.7201762  0.79818215]
[0.98204945 0.45031261 0.29719604]
[0.38615239 0.42874024 0.30270852]
[0.74694499 0.88956437 0.96769611]
[0.39861196 0.53846382 0.12473199]
[0.72252266 0.77831597 0.06023934]
[0.74712212 0.713789   0.04824804]
[0.13984507 0.80724632 0.3195231 ]
[0.66378291 0.69994505 0.59600172]
[0.48433824 0.56313262 0.21262258]
[0.81950374 0.421587   0.33138903]
[0.68200268 0.48966753 0.75975396]
[0.03704053 0.99836637 0.00436614]
[0.82905935 0.61568541 0.81240907]
[0.24159174 0.35520206 0.88699925]
[0.08810985 0.83825516 0.78796435]
[0.03116918 0.87546022 0.68467282]
[0.87183578 0.70304749 0.32124478]
[0.36386201 0.09878183 0.209588  ]
[0.88966247 0.30359716 0.88475062]
[0.05532816 0.89946178 0.64632001]
[0.65481927 0.51286026 0.98278119]
[0.0084879  0.27271155 0.53453802]
[0.85531939 0.15540443 0.09107175]
[0.80117962 0.39663854 0.87439615]
[0.98729881 0.49909342 0.75086565]
[0.9119157  0.99853829 0.7537208 ]
[0.65920451 0.83850388 0.90536947]
[0.25596327 0.82335589 0.73566167]
[0.57416532 0.18913761 0.34969576]
[0.69630561 0.90893319 0.05393531]
[0.02072591 0.2035223  0.16049792]
[0.24457907 0.82327713 0.63132737]
[0.75332121 0.85759997 0.90489359]
[0.07924432 0.85428264 0.11599177]
[0.88780864 0.30301209 0.46579937]
[0.32051944 0.49623513 0.27268062]
[0.47591578 0.71619138 0.13355945]
[0.72961028 0.46861609 0.82314871]
[0.10873507 0.01461526 0.19239919]
[0.62045997 0.62868508 0.26687347]
[0.0242405  0.76693428 0.84129782]
[0.4435698  0.45341071 0.96705245]
[0.46269908 0.73613981 0.76386947]
[0.3905011  0.16441317 0.67721595]
[5.82437777e-01 3.01512758e-04 3.80455656e-01]
[0.49356633 0.52236312 0.71404209]
[0.78550289 0.28913975 0.59023516]
[0.23374498 0.03943468 0.09335711]
[0.8944472  0.07549063 0.78188197]
[0.22415645 0.91655929 0.78081857]
[0.28855478 0.14540908 0.43058216]
[0.47473117 0.5030254  0.90695759]
[0.6721108  0.87468779 0.73443495]
[0.15598029 0.9312872  0.94353792]
[0.46462669 0.35725046 0.19529046]
[0.51871167 0.5253752  0.25416961]
[0.87529262 0.63587097 0.77388295]
[0.63410831 0.71650509 0.98972252]
[0.52206103 0.20253753 0.83101609]
[0.03086307 0.04974453 0.47881784]
[0.74418395 0.94570231 0.41886322]
[0.22772662 0.57368022 0.54535096]
[0.94847815 0.38121785 0.86486637]
[0.42287956 0.47971909 0.0948931 ]
[0.47792204 0.53111767 0.80956903]
[0.53130748 0.18449669 0.34430223]
[0.29956618 0.12229999 0.8797682 ]
[0.19164332 0.16178563 0.86633607]
[0.31650701 0.26136508 0.39496332]
[0.55244187 0.41659618 0.0607041 ]
[0.45711715 0.48682329 0.47002907]
[0.12883348 0.95014289 0.4544225 ]
[0.73615425 0.87572776 0.13212123]
[0.59273262 0.29437921 0.18883506]
[0.2685192  0.40609986 0.5122346 ]
[0.67406314 0.35682983 0.96425756]
[0.43562087 0.53460608 0.95934753]
[0.838258   0.46774791 0.44975579]
[0.58189236 0.47023701 0.86510433]
[0.48548677 0.72315433 0.25667824]
[0.21305843 0.53423284 0.09764918]
[0.89498298 0.03947377 0.57491116]
[0.00011331 0.073039   0.09988553]
[0.49621282 0.58381402 0.72800756]
[0.39919898 0.33620332 0.54103384]
[0.79300312 0.43902923 0.25094191]
[0.34842882 0.73371951 0.65567202]
[0.46537757 0.63961372 0.43226948]
[0.296621   0.79218523 0.55019667]
[0.49597387 0.43647378 0.14938081]
[0.28950148 0.82844399 0.27971121]
[0.53762241 0.29248309 0.41366266]
[0.38550277 0.63750519 0.65515844]
[0.04103587 0.29363075 0.056507  ]
[0.1536741  0.04156998 0.00182098]
[0.27365714 0.22746536 0.85284955]
[0.54051356 0.86411965 0.24537201]
[0.16702313 0.48553304 0.28493029]
[0.36383917 0.70902444 0.95644611]
[0.1449261  0.91332471 0.1294704 ]
[0.04268427 0.07364051 0.25500016]
[0.00261015 0.6338984  0.18364806]
[0.07919432 0.16168953 0.05278919]
[0.16754081 0.82833392 0.08523531]
[0.64402935 0.24381109 0.51518137]
[0.88819019 0.80230859 0.92613846]
[0.48087938 0.51679627 0.92008743]
[0.91404922 0.14280961 0.88707044]
[0.10776552 0.40322281 0.56212191]
[0.85175875 0.10307268 0.45494362]
[0.37552929 0.2279517  0.51541766]
[0.69422794 0.94557473 0.57910339]
[0.3423727  0.36630807 0.3688284 ]
[0.86902248 0.25565765 0.33213165]
[0.20023353 0.61486957 0.819543  ]
[0.81960293 0.15088525 0.05790075]
[0.2547866  0.26289573 0.44171883]
[0.40169036 0.94344813 0.37145837]
[0.77247642 0.0889296  0.52405415]
[0.06400735 0.91027631 0.32906903]
[0.38304684 0.41990511 0.15257297]
[0.19841629 0.35941968 0.78225312]
[0.29905473 0.06325518 0.41527978]
[0.88708342 0.03843564 0.29816979]
[0.71489719 0.73481219 0.30541904]
[0.52110549 0.1052118  0.71762382]
[0.95759244 0.0248528  0.11079145]
[0.92471613 0.9811262  0.59459788]
[0.49917644 0.35399542 0.64342559]
[0.68047312 0.91547459 0.89179245]
[0.87581332 0.06937434 0.82768802]
[0.33575994 0.889856   0.42578031]
[0.75761671 0.8599588  0.89086119]
[0.03424055 0.13594453 0.9496819 ]
[0.86335007 0.37328065 0.4697806 ]
[0.68845677 0.60496783 0.68609603]
[0.73266364 0.66618172 0.49535244]
[0.4059434  0.77689394 0.57879649]
[0.60471845 0.94034444 0.89032199]
[0.78244907 0.43007717 0.07659641]
[0.50735118 0.66337371 0.31533947]
[0.31554537 0.17758482 0.33802664]
[0.05110139 0.99778612 0.56923865]
[0.64338927 0.67131805 0.96728707]
[0.84500721 0.96275297 0.74829298]
[0.24434627 0.36024504 0.95164939]
[0.93336473 0.31889162 0.17590777]
[0.62243457 0.36169398 0.40760329]
[0.38715016 0.18459947 0.74202478]
[0.81779882 0.45143985 0.17922126]
[0.61182938 0.95639514 0.40901089]
[0.26629827 0.2648161  0.32378702]
[0.86026615 0.14684104 0.02705443]
[0.93938037 0.81241838 0.50904194]
[0.43830169 0.93014679 0.01245722]
[0.82753931 0.82325276 0.04937071]
[0.17636815 0.85193823 0.48237619]
[0.97236635 0.37311238 0.22323584]
[0.28233234 0.07909814 0.47798046]
[0.17305978 0.34947684 0.53900774]
[0.0125021  0.64739511 0.50435009]
[0.65336934 0.59796727 0.57537564]
[0.30690872 0.53439909 0.03736341]
[0.35661684 0.08713025 0.83225495]
[0.81756314 0.52945903 0.55310754]
[0.75709931 0.42043204 0.66421884]
[0.47961233 0.16734949 0.8313413 ]
[0.69514244 0.87249486 0.57396843]
[0.24389181 0.01579263 0.38422159]
[0.78531268 0.9363573  0.02721855]
[0.87764264 0.94720646 0.37479682]
[0.69019625 0.12694099 0.38298311]
[0.26639873 0.73816827 0.93327578]
[0.97979977 0.78730853 0.92910424]
[0.00829751 0.52287574 0.45643656]
[0.05945185 0.67337992 0.99630879]
[0.36562738 0.51567419 0.89376282]
[0.49733339 0.88498471 0.04503206]
[0.53149997 0.44054553 0.90844268]
[0.14696316 0.26736744 0.43747962]
[0.94692055 0.64765858 0.26370854]
[0.46406912 0.05592175 0.73215574]
[0.89221728 0.28640496 0.15879755]
[0.8095535  0.16554391 0.42224318]
[0.3216386  0.88560769 0.22341486]
[0.40499892 0.16514046 0.55594689]
[0.51401903 0.40515461 0.1708757 ]
[0.66902766 0.53054818 0.24578806]
[0.13223749 0.1788333  0.82603732]
[0.56732929 0.56787564 0.63741729]
[0.43048429 0.46381817 0.07759915]
[0.41581317 0.51817106 0.47819824]
[0.63312048 0.98443316 0.57954126]
[0.01948608 0.23127916 0.79506038]
[0.55837313 0.6592804  0.25595891]
[0.15833742 0.38506295 0.72616655]
[0.82094341 0.52546747 0.18856148]
[0.60109924 0.37818237 0.09844708]
[0.43689561 0.87928669 0.59028974]
[0.04539824 0.26879599 0.06970042]
[0.27232085 0.93727088 0.01880238]
[0.51140498 0.98628869 0.57916514]
[0.73810887 0.42757596 0.53212502]
[0.74930966 0.75711857 0.6604188 ]
[0.43503749 0.01827046 0.06158378]
[0.45818681 0.1725532  0.16169565]
[0.33466294 0.84596286 0.04934829]
[0.50389644 0.79583239 0.3007234 ]
[0.28417655 0.98189063 0.67767696]
[0.13858712 0.36781158 0.45183986]
[0.752089   0.67947045 0.51626168]
[0.82919439 0.45596369 0.01480401]
[0.72826108 0.01206726 0.07600261]
[0.44132761 0.7681609  0.37567547]
[0.65275988 0.20468587 0.87051639]
[0.68212968 0.18512639 0.29808565]
[0.94492724 0.2367906  0.13919386]
[0.38614966 0.71194038 0.72379163]
[0.78346788 0.03073837 0.25291202]
[0.6857003  0.69943503 0.59955811]
[0.1962683  0.16942272 0.238137  ]
[0.67411146 0.76763266 0.99313667]
[0.23771308 0.15727797 0.70173973]
[0.29904486 0.37535108 0.70350653]
[0.00839788 0.80411566 0.41525147]
[0.03236362 0.2460023  0.29028448]
[0.77193047 0.32211926 0.3190604 ]
[0.48510318 0.25097224 0.76198441]
[0.49520852 0.82643193 0.41118328]
[0.52405541 0.90182144 0.68655275]
[0.70934139 0.16962807 0.81122656]
[0.17989431 0.59258579 0.68054072]
[0.46091936 0.65899356 0.39118019]
[0.10434462 0.68575649 0.92170323]
[0.25522293 0.8422167  0.05344773]
[0.85576178 0.54596905 0.65726761]
[0.05266254 0.47325252 0.53711553]
[0.77529278 0.41050339 0.383485  ]
[0.91776101 0.50623109 0.67379714]
[0.0540731  0.8831066  0.90244263]
[0.98813642 0.82269661 0.67196408]
[0.84571124 0.82302156 0.78804639]
[0.83122746 0.80712865 0.22857001]
[0.60453566 0.42321668 0.46143882]
[0.73741312 0.69681973 0.34203118]
[0.98114055 0.35666184 0.78155337]
[0.21561553 0.32302762 0.99130895]
[0.19796386 0.00700178 0.16519571]
[0.14519581 0.49045295 0.59772982]
[0.50941362 0.08669424 0.40945878]
[0.4272227  0.72075298 0.25036353]
[0.78546181 0.91986632 0.75303716]
[0.2519677  0.03333889 0.2271269 ]
[0.38725683 0.74068912 0.19095133]
[0.44112031 0.94182598 0.31740304]
[0.96371939 0.91685266 0.90315982]
[0.66890954 0.22068672 0.50179771]
[0.82805472 0.60024179 0.47739428]
[0.13022827 0.98337149 0.97922703]
[0.79222371 0.11191852 0.29238074]
[0.15376258 0.19507667 0.74613767]
[0.61124712 0.33081109 0.28788418]
[0.53073324 0.96337151 0.87623025]
[0.6827341  0.1740708  0.70920402]
[0.10044664 0.78421643 0.31944576]
[0.68168096 0.51256219 0.03598555]
[0.58421603 0.85899726 0.37396045]
[0.2834883  0.29380467 0.48868416]
[0.11279    0.11364082 0.34599689]
[0.83763248 0.10695129 0.67093727]
[0.15487243 0.99002124 0.38394874]
[0.91783495 0.8708108  0.39533445]
[0.26172548 0.76566463 0.81968856]
[0.01239513 0.61663724 0.76922368]
[0.26446956 0.5947253  0.61437854]
[0.65631191 0.50519618 0.40725158]
[0.13001128 0.98573836 0.35771085]
[0.87923431 0.65241129 0.43475326]
[0.72037111 0.5151238  0.7581461 ]
[0.11419799 0.82956664 0.65263517]
[0.31729767 0.9281728  0.56306573]
[0.47661481 0.73864074 0.97731615]
[0.21719233 0.05679659 0.76240159]
[0.93858933 0.96478957 0.35709995]
[0.33026498 0.32991715 0.30030022]
[0.58124956 0.24529291 0.40048063]
[0.01401041 0.42324514 0.59975019]
[0.4430655  0.93766995 0.37086577]
[0.004696   0.45777702 0.60008666]
[0.09697933 0.77306221 0.58391229]
[0.80903279 0.10682464 0.12381133]
[0.64001656 0.69356613 0.12838929]
[0.43819558 0.99444304 0.55576371]
[0.90271609 0.19969138 0.04521247]
[0.28367553 0.75016668 0.24350047]
[0.04752565 0.06275747 0.34822705]
[0.04040399 0.60189164 0.78107506]
[0.92242692 0.25914592 0.38832367]
[0.61296902 0.36215983 0.63179722]
[0.85850337 0.1293988  0.44335693]
[0.62181057 0.99536986 0.16712942]
[0.03540147 0.37566174 0.97437552]
[0.14581509 0.7879953  0.38750356]
[0.09891047 0.38360748 0.71863577]
[0.72626826 0.76774331 0.66363456]
[0.15236848 0.34307126 0.26457188]
[0.67653146 0.87562553 0.8557567 ]
[0.72117792 0.48108112 0.1764337 ]
[0.41289449 0.50199429 0.75497761]
[0.40199359 0.0296547  0.85029478]
[0.44486514 0.97377531 0.6700518 ]
[0.19371991 0.51401548 0.04954644]
[0.20285949 0.86433418 0.57047361]
[0.7095286  0.37827407 0.26688197]
[0.35178559 0.95355763 0.86299208]
[0.82784426 0.57947074 0.61944907]
[0.11891003 0.84930946 0.92534942]
[0.32310869 0.85161029 0.8787147 ]
[0.41470073 0.59692261 0.68243696]
[0.11475346 0.27592102 0.52964706]
[0.81899391 0.52987469 0.36430719]
[0.07804884 0.72646502 0.74849064]
[0.69422941 0.72335942 0.3423542 ]
[0.52131631 0.45691874 0.2298389 ]
[0.5770026  0.96965966 0.89006327]
[0.39477408 0.62603183 0.32672084]
[0.59277143 0.73156615 0.73280175]
[0.22726209 0.58858822 0.07414226]
[0.0708743  0.28412897 0.03683982]
[0.69630725 0.97312072 0.30549463]
[0.70582965 0.47957167 0.93963476]
[0.0517206  0.82364686 0.88374901]
[0.52672137 0.56165575 0.11789404]
[0.74576824 0.73017094 0.69783717]
[0.31460764 0.94899669 0.41395256]
[0.7966435  0.42169622 0.0895635 ]
[0.64491603 0.50411775 0.97998302]
[0.54731865 0.66462885 0.84332126]
[0.73062768 0.03871319 0.72705704]
[0.91831829 0.69218612 0.98817723]
[0.76312918 0.43219186 0.19221496]
[0.214565   0.02032987 0.93920612]
[0.85696986 0.42000027 0.33472101]
[0.13935142 0.72773951 0.2528863 ]
[0.59063346 0.07841118 0.89824545]
[0.21025992 0.13813231 0.76857753]
[0.79222169 0.29101766 0.43545134]
[0.67217032 0.80492247 0.3104908 ]
[0.21875165 0.96280041 0.03454969]
[0.12217428 0.6943963  0.91269326]
[0.32420253 0.90372086 0.93237855]
[1.20555219e-04 1.43463443e-02 4.88657530e-01]
[0.83426186 0.67595817 0.72256665]
[0.43042007 0.72102062 0.07346633]
[0.93226782 0.81602163 0.21778814]
[0.67600818 0.86015144 0.13138088]
[0.71268593 0.15785419 0.31061044]
[0.17440187 0.48117534 0.84786918]
[0.89766735 0.64207013 0.32180067]
[0.8077206  0.76496417 0.10686376]
[0.72146289 0.29167446 0.84170238]
[0.83963404 0.63787356 0.57347823]
[0.16657434 0.0615901  0.99593257]
[0.16450321 0.13984293 0.28464279]
[0.62465684 0.0978947  0.87528276]
[0.31513746 0.66195873 0.30013043]
[0.68553247 0.34383595 0.1834257 ]
[0.71844535 0.1774572  0.14415508]
[0.34620681 0.92602212 0.95126188]
[0.92580865 0.9143646  0.99196438]
[0.07778997 0.21912717 0.23787252]
[0.69570079 0.34980141 0.71599187]
